team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
UP;3 Week Old Grape Capri Sun;55;41;74.55;32340;588;119;2.16;52;0.95;68;1.24;273;4.96;356;6.47;127;2.31;66;1.2;43.59;280.32;54.95;100293;1823.51;71721;1304.02;28572;519.49;884;16.07;2515;45.73;22920;416.73;13067;237.58;9853;179.15;171;3.11;888;16.15;1568;28.51;2336.93;42.49;4176;75.93;16227;295.04;3846;69.93;1439.43;27179912;494180.22;10492.44;190.77;8632.41;156.95;1327.75;24.14;11821.78;214.94;7841.74;142.58;789.09;14.35;162.66;2.96;0.13;1254;22.8;9190.8;167.11;9711.9;176.58;4993.83;90.8;15458.73;281.07;12158.68;221.07;8293.83;150.8;8914.29;162.08;6496.35;118.12;5041.95;91.67;2547.49;2435.51;2670.69;3453.82;22;0.4;59;1.07
UP;3xoticmoon;38;17;44.74;13147;345.97;35;0.92;21;0.55;35;0.92;100;2.63;281;7.39;118;3.11;51;1.34;35;371.37;47.05;84122;2213.74;63126;1661.21;20996;552.53;769;20.24;1851;48.71;18045;474.87;11875;312.5;6170;162.37;152;4;540;14.21;2137.9;56.26;1511.9;39.79;18520;487.37;13834;364.05;3205;84.34;1482.66;19021636;500569.38;6747.84;177.57;5537.91;145.73;1547.46;40.72;9196.08;242;4320.18;113.69;316.99;8.34;197.27;5.19;0.13;1537;40.45;5186.5;136.49;5827.4;153.35;3865.97;101.74;9967.22;262.3;8917.63;234.67;4915.61;129.36;6610.76;173.97;4174.39;109.85;3048.1;80.21;2680.88;2575.66;2776.28;3493.23;53;1.39;16;0.42
UP;AeroToney;8;8;100.00;6426;803.25;27;3.38;2;0.25;20;2.5;49;6.12;52;6.5;14;1.75;8;1;55.1;405.92;47.55;19902;2487.75;14608;1826;5294;661.75;177;22.12;436;54.5;4299;537.38;2578;322.25;1721;215.12;32;4;142;17.75;302.77;37.85;372.98;46.62;3063;382.88;3146;393.25;589;73.62;1486.05;4189294;523661.75;1464.54;183.07;1244.51;155.56;316.11;39.51;1777.51;222.19;1148.06;143.51;99.62;12.45;55.58;6.95;0.15;383;47.88;1419;177.38;1472.2;184.02;725.79;90.72;2299.39;287.42;1868.89;233.61;1156.26;144.53;1379.91;172.49;916.35;114.54;728.89;91.11;2342.18;2130.61;2578.12;3288.28;0;0;2;0.25
UP;Avid;6;3;50.00;2968;494.67;12;2;3;0.5;5;0.83;26;4.33;37;6.17;17;2.83;7;1.17;46.15;321.39;53.59;10913;1818.83;7318;1219.67;3595;599.17;89;14.83;331;55.17;2350;391.67;1229;204.83;1121;186.83;17;2.83;102;17;136.54;22.76;259.52;43.25;1280;213.33;1808;301.33;523;87.17;1397.26;2694733;449122.16;1129.34;188.22;833.07;138.85;123.39;20.57;1297.97;216.33;718.71;119.78;69.12;11.52;14.15;2.36;0.15;99;16.5;989.9;164.98;984.4;164.07;548.59;91.43;1537.2;256.2;1266.9;211.15;818.91;136.49;896.18;149.36;696.41;116.07;493.24;82.21;2485.65;2423.02;2555.19;3322.03;5;0.83;3;0.5
UP;Avid RL;16;8;50.00;5197;324.81;15;0.94;8;0.5;15;0.94;36;2.25;127;7.94;52;3.25;16;1;41.67;365.82;45.93;33607;2100.44;22741;1421.31;10866;679.12;272;17;967;60.44;4767;297.94;2068;129.25;2699;168.69;29;1.81;243;15.19;529.9;33.12;569.29;35.58;6513;407.06;4574;285.88;867;54.19;1415.65;7700912;481307;3045.92;190.37;2334.43;145.9;482.75;30.17;3850.37;240.65;1865.44;116.59;147.28;9.2;50.67;3.17;0.17;294;18.38;2251;140.69;2073.6;129.6;1490.03;93.13;4373.03;273.31;3939.24;246.2;1923.84;120.24;2966.66;185.42;1779.27;111.2;1117.15;69.82;2831.39;2777.12;2872.2;3423.52;10;0.62;6;0.38
UP;BabyLeth9856;11;6;54.55;4973;452.09;15;1.36;7;0.64;19;1.73;32;2.91;100;9.09;42;3.82;19;1.73;46.88;400.36;47.68;27933;2539.36;20845;1895;7088;644.36;245;22.27;610;55.45;5314;483.09;3310;300.91;2004;182.18;43;3.91;169;15.36;638;58;478.89;43.54;2503;227.55;3795;345;997;90.64;1468.86;5678390;516217.28;2127.92;193.45;1677.86;152.53;390.21;35.47;2625.01;238.64;1448.68;131.7;122.29;11.12;60;5.45;0.08;729;66.27;2011.5;182.86;1991.3;181.03;1168.82;106.26;3027.13;275.19;2735.4;248.67;1460.55;132.78;2015.71;183.25;1359.91;123.63;820.33;74.58;2635.85;2551.64;2723.68;3492.08;13;1.18;6;0.55
UP;BadBobaFett05;8;4;50.00;2830;353.75;7;0.88;7;0.88;8;1;17;2.12;67;8.38;29;3.62;13;1.62;41.18;338.65;46.34;16644;2080.5;11719;1464.88;4925;615.62;141;17.62;438;54.75;2564;320.5;1279;159.88;1285;160.62;15;1.88;110;13.75;397.47;49.68;227.68;28.46;1540;192.5;2418;302.25;199;24.88;1354.05;3727862;465982.75;1698.77;212.35;1115.87;139.48;167.47;20.93;1782.42;222.8;1153.65;144.21;46.07;5.76;61.83;7.73;0.12;525;65.62;1520.2;190.02;1335.7;166.96;874.96;109.37;2107.16;263.4;2055.54;256.94;926.56;115.82;1556;194.5;927.23;115.9;498.91;62.36;2758.97;2777.34;2733.65;3487.98;2;0.25;3;0.38
UP;BattleBennyB;10;6;60.00;3990;399;11;1.1;4;0.4;16;1.6;31;3.1;67;6.7;21;2.1;11;1.1;35.48;324.17;54.6;19547;1954.7;13820;1382;5727;572.7;185;18.5;509;50.9;3788;378.8;2286;228.6;1502;150.2;33;3.3;133;13.3;255.75;25.57;656.67;65.67;4295;429.5;4691;469.1;951;95.1;1385.95;4644856;464485.59;1978.32;197.83;1293.45;129.35;295.81;29.58;2456.4;245.64;1066.51;106.65;44.69;4.47;75.14;7.51;0.14;531;53.1;1641.7;164.17;1311.1;131.11;678.6;67.86;2889;288.9;2474.84;247.48;1092.72;109.27;1890.53;189.05;1062.93;106.29;614.13;61.41;3150.52;3124.17;3184.04;3643.69;3;0.3;5;0.5
UP;BegottenTV;6;4;66.67;2360;393.33;6;1;8;1.33;8;1.33;12;2;52;8.67;24;4;9;1.5;50;270.99;47.06;10858;1809.67;8106;1351;2752;458.67;106;17.67;240;40;1674;279;910;151.67;764;127.33;10;1.67;68;11.33;231.85;38.64;403.05;67.18;1224;204;2550;425;86;14.33;1396.52;2912498;485416.34;1292;215.33;860.29;143.38;148.15;24.69;1505.53;250.92;755.65;125.94;39.26;6.54;8.88;1.48;0.17;54;9;1211.6;201.93;953.4;158.9;599.5;99.92;1700.94;283.49;1646.53;274.42;653.9;108.98;1276.24;212.71;659.61;109.93;364.6;60.77;3145.83;3216.03;3075.17;3683.19;8;1.33;4;0.67
UP;BigCountry;32;16;50.00;17491;546.59;69;2.16;22;0.69;40;1.25;129;4.03;208;6.5;96;3;44;1.38;53.49;381.22;53.51;73952;2311;55660;1739.38;18292;571.62;722;22.56;1626;50.81;17514;547.31;11577;361.78;5937;185.53;152;4.75;525;16.41;935.29;29.23;1678.24;52.45;8817;275.53;13519;422.47;2391;74.72;1522.22;16371565;511611.41;5239.81;163.74;5057.9;158.06;1361.9;42.56;7380.73;230.65;4006.55;125.2;272.33;8.51;196.81;6.15;0.1;1899;59.34;5450.8;170.34;5400.5;168.77;3378.03;105.56;8281.57;258.8;7315.51;228.61;4344.09;135.75;5532.29;172.88;3471.82;108.49;2655.47;82.98;2963.63;2794.9;3131.06;3685.93;24;0.75;17;0.53
UP;Bomb_Voyage01;9;6;66.67;6060;673.33;29;3.22;2;0.22;8;0.89;49;5.44;69;7.67;37;4.11;20;2.22;59.18;404.43;50.53;22347;2483;15603;1733.67;6744;749.33;184;20.44;638;70.89;5521;613.44;3055;339.44;2466;274;35;3.89;226;25.11;383.63;42.63;351.88;39.1;2422;269.11;2834;314.89;565;62.78;1477.69;4625182;513909.12;1733.27;192.59;1323.35;147.04;388.26;43.14;2008.9;223.21;1299.31;144.37;136.63;15.18;48.7;5.41;0.14;359;39.89;1409.5;156.61;1858;206.44;1089.48;121.05;2355.41;261.71;2118.61;235.4;1326.25;147.36;1646.61;182.96;930.71;103.41;867.56;96.4;2275.25;1945.19;2664.36;3443.5;4;0.44;6;0.67
UP;Bowler;8;3;37.50;3846;480.75;13;1.62;4;0.5;10;1.25;29;3.62;55;6.88;24;3;7;0.88;44.83;366.47;50.28;17886;2235.75;13285;1660.62;4601;575.12;169;21.12;410;51.25;3478;434.75;2285;285.62;1193;149.12;27;3.38;108;13.5;322.66;40.33;375.49;46.94;2356;294.5;2670;333.75;188;23.5;1476.93;4075867;509483.38;1486.12;185.76;1228.23;153.53;250.01;31.25;1922.25;240.28;922.03;115.25;120.07;15.01;32.89;4.11;0.16;213;26.62;1299.3;162.41;1253.1;156.64;813.83;101.73;2150.51;268.81;1950.74;243.84;1013.61;126.7;1430.09;178.76;939.99;117.5;594.26;74.28;2674.13;2474.96;2877.19;3583.45;4;0.5;3;0.38
UP;Caspwad;3;1;33.33;1688;562.67;7;2.33;3;1;3;1;12;4;22;7.33;13;4.33;7;2.33;58.33;338.8;49.42;6557;2185.67;4770;1590;1787;595.67;59;19.67;158;52.67;1188;396;641;213.67;547;182.33;9;3;47;15.67;127.68;42.56;127.25;42.42;473;157.67;1171;390.33;257;85.67;1422.27;1502834;500944.66;605.04;201.68;469.68;156.56;80.64;26.88;777.15;259.05;353.28;117.76;24.92;8.31;31.54;10.51;0.29;109;36.33;521.7;173.9;587.4;195.8;342.84;114.28;812.52;270.84;731.65;243.88;423.7;141.23;537.85;179.28;378.72;126.24;238.8;79.6;2706.53;2654.57;2776.37;3712.66;2;0.67;0;0
UP;Chief;12;7;58.33;6110;509.17;19;1.58;4;0.33;14;1.17;41;3.42;60;5;24;2;14;1.17;46.34;322.19;53.48;23908;1992.33;16307;1358.92;7601;633.42;220;18.33;667;55.58;6222;518.5;3620;301.67;2602;216.83;47;3.92;235;19.58;274.16;22.85;388.37;32.36;3881;323.42;5184;432;896;74.67;1442.61;5839568;486630.66;2210.51;184.21;1793.82;149.49;308.82;25.74;2963.83;246.99;1233.89;102.82;115.41;9.62;46.93;3.91;0.13;348;29;2125.9;177.16;2045.1;170.43;1158.97;96.58;3154.2;262.85;2664.41;222.03;1648.76;137.4;2031.08;169.26;1235.28;102.94;1046.83;87.24;2436.96;2200.65;2693.67;3340.47;14;1.17;10;0.83
UP;ChrisPTaco;11;5;45.45;3718;338;9;0.82;6;0.55;9;0.82;32;2.91;77;7;34;3.09;16;1.45;28.12;308.22;48.05;20548;1868;11122;1011.09;9426;856.91;144;13.09;832;75.64;5906;536.91;2961;269.18;2945;267.73;38;3.45;263;23.91;240.79;21.89;284.17;25.83;1644;149.45;3349;304.45;848;77.09;1454.26;5429696;493608.72;1992.01;181.09;1598.27;145.3;403.97;36.72;2430.97;221;1480.63;134.6;82.63;7.51;82.07;7.46;0.09;906;82.36;1733.9;157.63;1567.8;142.53;1025.64;93.24;2968.58;269.87;2568.9;233.54;1425.31;129.57;1928.48;175.32;1191.77;108.34;873.98;79.45;2934.7;2867.43;2983.87;3605.34;16;1.45;7;0.64
UP;Coltskoala;5;5;100.00;1952;390.4;9;1.8;2;0.4;3;0.6;14;2.8;27;5.4;8;1.6;2;0.4;64.29;333.45;50.93;9786;1957.2;6757;1351.4;3029;605.8;82;16.4;270;54;1925;385;1278;255.6;647;129.4;17;3.4;64;12.8;164.12;32.82;231.04;46.21;1021;204.2;1519;303.8;426;85.2;1401.91;2319487;463897.41;1008.57;201.71;653.17;130.63;120.23;24.05;1274.62;254.92;455.7;91.14;51.67;10.33;20.04;4.01;0.14;141;28.2;571.8;114.36;582.1;116.42;442.08;88.42;1339.9;267.98;1224.79;244.96;557.18;111.44;938.05;187.61;514.7;102.94;329.23;65.85;3093.85;3072.49;3100;3660.43;4;0.8;6;1.2
UP;D0CT0RDRE_;3;1;33.33;741;247;1;0.33;2;0.67;1;0.33;6;2;18;6;8;2.67;3;1;16.67;356.28;53.68;6037;2012.33;4341;1447;1696;565.33;65;21.67;152;50.67;1783;594.33;1302;434;481;160.33;18;6;43;14.33;118.54;39.51;127;42.33;1058;352.67;2112;704;515;171.67;1455.83;1421741;473913.66;492.99;164.33;413.61;137.87;129.44;43.15;643.71;214.57;380.24;126.75;12.08;4.03;28.43;9.48;0.15;194;64.67;489.2;163.07;513.9;171.3;313.68;104.56;722.36;240.79;651.08;217.03;384.95;128.32;477.9;159.3;337.4;112.47;220.74;73.58;2961.19;2891.38;3016.24;3786.21;3;1;1;0.33
UP;Dandaman1234;24;12;50.00;10160;423.33;26;1.08;18;0.75;23;0.96;76;3.17;159;6.62;76;3.17;37;1.54;34.21;418.73;51.67;61457;2560.71;48086;2003.58;13371;557.12;576;24;1194;49.75;10451;435.46;6548;272.83;3903;162.62;83;3.46;344;14.33;1163.8;48.49;944.22;39.34;7921;330.04;9528;397;1770;73.75;1441.93;11930240;497093.34;4576.99;190.71;3462.54;144.27;914.84;38.12;5664.87;236.04;3015.83;125.66;273.65;11.4;90.73;3.78;0.13;688;28.67;4340.8;180.87;4208.5;175.35;2581.03;107.54;6373.35;265.56;5745.34;239.39;3208.99;133.71;4386.74;182.78;2698.9;112.45;1868.71;77.86;2673.98;2541.03;2824.91;3358.48;16;0.67;14;0.58
UP;Dawsiey;3;2;66.67;1793;597.67;3;1;4;1.33;8;2.67;8;2.67;25;8.33;8;2.67;4;1.33;37.5;365.18;53.17;7256;2418.67;5569;1856.33;1687;562.33;70;23.33;150;50;1844;614.67;1238;412.67;606;202;16;5.33;52;17.33;129.76;43.25;167.23;55.74;785;261.67;1486;495.33;364;121.33;1486.1;1562835;520945;556.81;185.6;435.57;145.19;132.7;44.23;649.21;216.4;445.45;148.48;30.43;10.14;15.04;5.01;0.14;110;36.67;476.5;158.83;600.6;200.2;309.51;103.17;815.58;271.86;674.39;224.8;450.69;150.23;529.91;176.64;294.46;98.15;300.71;100.24;2563.59;2237.65;2882.06;3565.45;3;1;0;0
UP;Death-VI;18;7;38.89;8454;469.67;25;1.39;12;0.67;18;1;64;3.56;115;6.39;57;3.17;29;1.61;39.06;317.68;52.53;35954;1997.44;26027;1445.94;9927;551.5;352;19.56;868;48.22;8575;476.39;5417;300.94;3158;175.44;75;4.17;272;15.11;479.71;26.65;819.28;45.52;3670;203.89;7452;414;1582;87.89;1437.17;8840424;491134.66;3395.78;188.65;2705.62;150.31;543.47;30.19;4024.65;223.59;2431.4;135.08;188.8;10.49;86.73;4.82;0.19;462;25.67;3027.2;168.18;3351.2;186.18;1836.14;102.01;4808.72;267.15;4234.61;235.26;2410.24;133.9;3211.07;178.39;1937.37;107.63;1496.39;83.13;2368.94;2178.28;2534.64;3268.49;15;0.83;7;0.39
UP;Dohi whiffs;6;3;50.00;2625;437.5;8;1.33;1;0.17;11;1.83;19;3.17;46;7.67;25;4.17;10;1.67;42.11;381.56;53.74;14675;2445.83;10909;1818.17;3766;627.67;137;22.83;348;58;2523;420.5;1443;240.5;1080;180;20;3.33;92;15.33;194.71;32.45;387.22;64.54;1553;258.83;2155;359.17;259;43.17;1513.7;3082796;513799.34;1036.57;172.76;907.41;151.24;279.37;46.56;1371.96;228.66;784.89;130.82;66.51;11.09;23.49;3.92;0.13;174;29;1103.3;183.88;1004.7;167.45;589.73;98.29;1633.63;272.27;1501.24;250.21;722.11;120.35;1152.39;192.06;665.01;110.83;405.95;67.66;2930.64;2655.85;3146.89;3610.03;3;0.5;8;1.33
UP;Eskimo;13;5;38.46;3675;282.69;10;0.77;3;0.23;14;1.08;32;2.46;86;6.62;36;2.77;11;0.85;31.25;337.84;55.5;25841;1987.77;16454;1265.69;9387;722.08;212;16.31;830;63.85;4092;314.77;1740;133.85;2352;180.92;25;1.92;208;16;364.33;28.03;353.93;27.23;1915;147.31;4548;349.85;776;59.69;1432.25;6138842;472218.62;2348.62;180.66;1832.49;140.96;398.55;30.66;3036.97;233.61;1434.9;110.38;107.77;8.29;77.64;5.97;0.11;725;55.77;1584.9;121.92;1401.3;107.79;1254.76;96.52;3324.85;255.76;3153.07;242.54;1426.56;109.74;2341.08;180.08;1463.52;112.58;775.05;59.62;2957.56;2978.69;2935.65;3567.23;7;0.54;9;0.69
UP;EyeDoughBread;6;4;66.67;3093;515.5;12;2;3;0.5;7;1.17;23;3.83;35;5.83;15;2.5;4;0.67;52.17;299.46;55.49;10663;1777.17;7362;1227;3301;550.17;96;16;291;48.5;2953;492.17;1731;288.5;1222;203.67;23;3.83;104;17.33;125.59;20.93;366.95;61.16;617;102.83;2366;394.33;629;104.83;1378.05;2750183;458363.84;1232.29;205.38;769.18;128.2;146.82;24.47;1325.42;220.9;762.82;127.14;60.04;10.01;27.86;4.64;0.22;126;21;980.7;163.45;1079.7;179.95;564.55;94.09;1583.75;263.96;1249.72;208.29;898.59;149.76;905.46;150.91;703.08;117.18;539.74;89.96;2676.59;2412.62;2892.62;3403.54;0;0;6;1
UP;FR0STY.RL;3;1;33.33;1525;508.33;4;1.33;2;0.67;7;2.33;7;2.33;27;9;10;3.33;3;1;57.14;262.36;56.1;4575;1525;2792;930.67;1783;594.33;38;12.67;163;54.33;964;321.33;449;149.67;515;171.67;6;2;48;16;54.71;18.24;202.07;67.36;287;95.67;868;289.33;120;40;1411.45;1405070;468356.66;590.94;196.98;404.15;134.72;83.34;27.78;672.86;224.29;373.65;124.55;31.92;10.64;7.26;2.42;0.16;45;15;574.6;191.53;465.4;155.13;269.11;89.7;809.31;269.77;739.87;246.62;338.56;112.85;562.41;187.47;311.62;103.87;204.41;68.14;2727.12;2493.02;2920.41;3333.52;1;0.33;4;1.33
UP;Frickin_Panda;42;25;59.52;19995;476.07;61;1.45;36;0.86;54;1.29;121;2.88;294;7;127;3.02;63;1.5;50.41;321.64;48.46;86758;2065.67;63218;1505.19;23540;560.48;826;19.67;2054;48.9;18880;449.52;12270;292.14;6610;157.38;158;3.76;579;13.79;1870.53;44.54;2574.04;61.29;13941;331.93;17611;419.31;3133;74.6;1371.92;20181880;480520.94;9141.85;217.66;5562.49;132.44;1180.64;28.11;10431.8;248.38;5111.15;121.69;342.09;8.15;107.63;2.56;0.23;478;11.38;7394.9;176.07;7290.2;173.58;4385.73;104.42;11499.21;273.79;10370.58;246.92;5514.37;131.29;7700.24;183.34;4878.06;116.14;3306.63;78.73;2716.01;2574.32;2844.88;3504.79;28;0.67;37;0.88
UP;Fumble McButterf;9;4;44.44;6069;674.33;26;2.89;10;1.11;9;1;49;5.44;70;7.78;33;3.67;15;1.67;53.06;338.68;49.54;19883;2209.22;14158;1573.11;5725;636.11;178;19.78;506;56.22;4184;464.89;2511;279;1673;185.89;31;3.44;151;16.78;342.13;38.01;553.43;61.49;2472;274.67;3747;416.33;612;68;1444.06;4665282;518364.66;1875.12;208.35;1368.37;152.04;320.28;35.59;2317.97;257.55;1182.9;131.43;62.92;6.99;76.45;8.49;0.16;478;53.11;1675.3;186.14;1686.5;187.39;897.21;99.69;2666.57;296.29;2314.74;257.19;1249.05;138.78;1675.59;186.18;1197.83;133.09;690.33;76.7;2719.28;2504.72;2906.74;3633.51;5;0.56;11;1.22
UP;GoonKiloz;5;2;40.00;1514;302.8;3;0.6;2;0.4;6;1.2;10;2;37;7.4;11;2.2;2;0.4;30;456.86;48.49;13194;2638.8;10966;2193.2;2228;445.6;121;24.2;185;37;2345;469;1835;367;510;102;19;3.8;46;9.2;347.52;69.5;202.6;40.52;1853;370.6;1159;231.8;70;14;1512.04;2467684;493536.81;767.86;153.57;759.98;152;197.78;39.56;1044.88;208.98;648.55;129.71;32.19;6.44;28.96;5.79;0.13;221;44.2;547.5;109.5;581.8;116.36;467.2;93.44;1258.42;251.68;1121.66;224.33;603.97;120.79;846.33;169.27;514.02;102.8;365.28;73.06;2990.07;2904.97;3094.8;3884.93;8;1.6;4;0.8
UP;GriimthereapeR;3;1;33.33;1326;442;4;1.33;2;0.67;4;1.33;6;2;25;8.33;14;4.67;6;2;66.67;396.12;57.15;7483;2494.33;5529;1843;1954;651.33;71;23.67;172;57.33;1300;433.33;728;242.67;572;190.67;9;3;48;16;113.32;37.77;99.36;33.12;1275;425;1646;548.67;193;64.33;1438.46;1476898;492299.34;582.88;194.29;431.71;143.9;112.29;37.43;756.36;252.12;352.4;117.47;18.12;6.04;13.53;4.51;0.21;65;21.67;579;193;497.4;165.8;360.41;120.14;766.49;255.5;773.11;257.7;353.77;117.92;587.78;195.93;333.13;111.04;205.98;68.66;2843.02;2521.8;3094.06;3742.13;1;0.33;3;1
UP;Hemdawg93;3;3;100.00;1780;593.33;7;2.33;2;0.67;4;1.33;19;6.33;9;3;4;1.33;1;0.33;36.84;422.75;52.59;7633;2544.33;5833;1944.33;1800;600;77;25.67;162;54;1440;480;854;284.67;586;195.33;10;3.33;52;17.33;92.11;30.7;146.96;48.99;1240;413.33;1875;625;162;54;1539.99;1552597;517532.34;470.04;156.68;481.76;160.59;124.79;41.6;633.44;211.15;391.48;130.49;51.68;17.23;14.73;4.91;0.1;143;47.67;580.4;193.47;465;155;262.29;87.43;814.3;271.43;667.31;222.44;409.28;136.43;501.58;167.19;324.82;108.27;250.19;83.4;2497.55;2429.51;2625.4;3556.57;3;1;4;1.33
UP;Im Reverse Flash;6;0;0.00;3628;604.67;10;1.67;2;0.33;18;3;18;3;56;9.33;26;4.33;14;2.33;55.56;413.14;50.88;14266;2377.67;9783;1630.5;4483;747.17;112;18.67;399;66.5;2228;371.33;871;145.17;1357;226.17;10;1.67;119;19.83;271.26;45.21;159.11;26.52;2127;354.5;1141;190.17;118;19.67;1494.93;3027799;504633.16;1055.21;175.87;874.54;145.76;270.55;45.09;1307.72;217.95;837.23;139.54;55.38;9.23;58.58;9.76;0.12;486;81;1192.4;198.73;927.7;154.62;561.25;93.54;1639.08;273.18;1488.02;248;712.31;118.72;1177.89;196.32;595.34;99.22;427.1;71.18;2509.51;2177.02;2783.78;3409.01;4;0.67;4;0.67
UP;ImDemoing;3;3;100.00;2178;726;10;3.33;3;1;2;0.67;22;7.33;10;3.33;5;1.67;4;1.33;45.45;443.24;50.19;8240;2746.67;6052;2017.33;2188;729.33;76;25.33;194;64.67;2794;931.33;1807;602.33;987;329;24;8;87;29;106.94;35.65;180.69;60.23;1054;351.33;1248;416;428;142.67;1562.46;1627774;542591.31;491.39;163.8;474.93;158.31;159.02;53.01;695.47;231.82;394.71;131.57;35.15;11.72;7.3;2.43;0.18;42;14;470.9;156.97;597.3;199.1;309.02;103.01;816.32;272.11;585.22;195.07;540.12;180.04;435.25;145.08;323.43;107.81;366.65;122.22;2378.14;2209.66;2529.01;3554.38;2;0.67;0;0
UP;ItsFlowZa;13;7;53.85;4807;369.77;12;0.92;6;0.46;11;0.85;38;2.92;82;6.31;30;2.31;10;0.77;31.58;349.14;50.56;27002;2077.08;20608;1585.23;6394;491.85;261;20.08;561;43.15;4935;379.62;3126;240.46;1809;139.15;43;3.31;159;12.23;533.04;41;705.76;54.29;2734;210.31;5428;417.54;1114;85.69;1379.35;5984700;460361.53;2592.42;199.42;1673.44;128.73;364.8;28.06;3094.81;238.06;1482.62;114.05;53.24;4.1;92.28;7.1;0.18;496;38.15;1552.1;119.39;1964.4;151.11;1087.15;83.63;3543.51;272.58;3020.74;232.36;1609.93;123.84;2246.32;172.79;1452.47;111.73;931.88;71.68;2597.77;2623.1;2571.13;3540.19;9;0.69;6;0.46
UP;J_BeastMode_200;3;2;66.67;1886;628.67;8;2.67;2;0.67;5;1.67;17;5.67;13;4.33;7;2.33;3;1;47.06;296.14;51.7;5218;1739.33;3364;1121.33;1854;618;45;15;155;51.67;1151;383.67;536;178.67;615;205;10;3.33;53;17.67;68.5;22.83;138.23;46.08;346;115.33;1176;392;469;156.33;1449.5;1447988;482662.66;555.63;185.21;457.32;152.44;70.03;23.34;651.81;217.27;396.99;132.33;34.18;11.39;15.22;5.07;0.16;97;32.33;543.2;181.07;483.8;161.27;236.69;78.9;846.3;282.1;606.16;202.05;476.81;158.94;433.53;144.51;361.22;120.41;288.23;96.08;2414.53;2293.8;2537.29;3268.2;1;0.33;1;0.33
UP;JazzL_00;3;2;66.67;1206;402;5;1.67;0;0;2;0.67;10;3.33;13;4.33;8;2.67;3;1;50;301.02;52.87;5725;1908.33;3590;1196.67;2135;711.67;51;17;191;63.67;1309;436.33;606;202;703;234.33;8;2.67;63;21;60.6;20.2;110.02;36.67;602;200.67;1500;500;209;69.67;1423.4;1413800;471266.66;562.34;187.45;465.31;155.1;54.78;18.26;770.41;256.8;295.61;98.54;16.41;5.47;24.67;8.22;0.13;191;63.67;570.4;190.13;465;155;264.67;88.22;817.78;272.59;664.62;221.54;417.81;139.27;478.28;159.43;371.56;123.85;232.6;77.53;2898.03;2569.29;3212.9;3355.35;2;0.67;3;1
UP;JohnMcVegan;300;149;49.67;134153;447.18;419;1.4;224;0.75;370;1.23;1037;3.46;2083;6.94;898;2.99;413;1.38;40.41;309.88;54.11;576441;1921.47;392673;1308.91;183768;612.56;5043;16.81;16287;54.29;126847;422.82;75657;252.19;51190;170.63;1028;3.43;4517;15.06;9433.23;31.44;10954.15;36.51;42328;141.09;105708;352.36;23874;79.58;1361.57;139733504;465778.34;63117.91;210.39;40162.89;133.88;7557.84;25.19;70357.29;234.52;38272.18;127.57;2209.31;7.36;1742.1;5.81;0.13;13751;45.84;52120.99;173.74;48187.7;160.63;28638.16;95.46;82200.66;274;72969.17;243.23;37869.51;126.23;54149.05;180.5;34941.09;116.47;21748.65;72.5;2837;2741.29;2926.54;3508.6;155;0.52;186;0.62
UP;Jublieechoco396;3;1;33.33;1095;365;5;1.67;1;0.33;2;0.67;4;1.33;22;7.33;14;4.67;8;2.67;125;217.77;56.34;4237;1412.33;2554;851.33;1683;561;39;13;150;50;442;147.33;135;45;307;102.33;3;1;27;9;67.61;22.54;144.67;48.22;305;101.67;1442;480.67;180;60;1314.73;1355020;451673.34;677.83;225.94;422.31;140.77;30.55;10.18;750.73;250.24;366.08;122.03;13.9;4.63;12.58;4.19;0.35;36;12;578.6;192.87;501.3;167.1;322.77;107.59;807.94;269.31;784.65;261.55;346.06;115.35;588.46;196.15;353.56;117.85;188.69;62.9;3064.57;3171.12;2958.85;3628.1;0;0;2;0.67
