team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Quilli. & K1cker_1 & Hemdawg93;Mercury;3;0;0.00;996;332;3;1;1;0.33;4;1.33;8;2.67;37;12.33;15;5;6;2;37.5;294.03;43.93;6068;2022.67;3799;1266.33;2269;756.33;44;14.67;197;65.67;1065;355;399;133;666;222;5;1.67;52;17.33;201.01;67;47.71;15.9;217;72.33;654;218;125;41.67;1284.3;1510254;503418;814.55;271.52;417.37;139.12;72.31;24.1;675.95;225.32;586.21;195.4;42.06;14.02;78.73;26.24;0.13;596;198.67;681.1;227.03;550.4;183.47;356.75;118.92;947.48;315.83;920.96;306.99;383.27;127.76;727.73;242.58;375.61;125.2;200.89;66.96;2478.03;2439.01;2465.65;3077.6;1;0.33;2;0.67
Quilli. & K1cker_1 & Hemdawg93;Mio_2224;17;9;52.94;9163;539;35;2.06;12;0.71;24;1.41;72;4.24;130;7.65;48;2.82;19;1.12;48.61;397.62;48.39;40668;2392.24;29332;1725.41;11336;666.82;346;20.35;964;56.71;9392;552.47;6025;354.41;3367;198.06;70;4.12;308;18.12;647.27;38.07;460.37;27.08;6834;402;5220;307.06;969;57;1447.06;8259425;485848.53;3174.19;186.72;2482.57;146.03;557.46;32.79;3973.69;233.75;2074.83;122.05;165.68;9.75;105.23;6.19;0.13;823;48.41;2788.5;164.03;3232.4;190.14;1870.47;110.03;4343.77;255.52;3794.45;223.2;2419.75;142.34;2830.65;166.51;1848.44;108.73;1535.15;90.3;2506.84;2326.57;2670.53;3253.1;11;0.65;24;1.41
Quilli. & K1cker_1 & Hemdawg93;Mollete Hombre;3;1;33.33;712;237.33;1;0.33;1;0.33;2;0.67;6;2;25;8.33;10;3.33;5;1.67;16.67;267.38;33.81;4348;1449.33;2280;760;2068;689.33;26;8.67;182;60.67;954;318;292;97.33;662;220.67;3;1;58;19.33;201.36;67.12;71.75;23.92;467;155.67;329;109.67;7;2.33;1339.08;1317956;439318.66;620.67;206.89;373.29;124.43;61.19;20.4;643.7;214.57;394.05;131.35;17.42;5.81;20.58;6.86;0.12;164;54.67;506.1;168.7;522.8;174.27;321.86;107.29;733.29;244.43;690.57;230.19;364.6;121.53;483.91;161.3;376.18;125.39;195.06;65.02;2418.3;2265.25;2506.12;3062.39;4;1.33;3;1
Quilli. & K1cker_1 & Hemdawg93;MrMertens;6;1;16.67;1903;317.17;2;0.33;6;1;8;1.33;12;2;49;8.17;25;4.17;8;1.33;16.67;275.62;39.86;8425;1404.17;4730;788.33;3695;615.83;57;9.5;319;53.17;1796;299.33;569;94.83;1227;204.5;7;1.17;106;17.67;407.92;67.99;114.17;19.03;871;145.17;681;113.5;78;13;1419.77;2651419;441903.16;1100.36;183.39;776.31;129.39;154.44;25.74;1343.38;223.9;669.49;111.58;18.25;3.04;31.33;5.22;0.13;237;39.5;931.5;155.25;985;164.17;594.47;99.08;1436.66;239.44;1274.03;212.34;757.08;126.18;957.07;159.51;620.16;103.36;453.89;75.65;2451.43;2445.5;2459.43;3167.67;1;0.17;1;0.17
Quilli. & K1cker_1 & Hemdawg93;Mr_september1;3;1;33.33;1375;458.33;4;1.33;1;0.33;5;1.67;16;5.33;20;6.67;8;2.67;4;1.33;25;408.54;45.91;7233;2411;5431;1810.33;1802;600.67;63;21;163;54.33;1354;451.33;836;278.67;518;172.67;10;3.33;48;16;164.34;54.78;155.09;51.7;733;244.33;919;306.33;185;61.67;1503.14;1513232;504410.66;515.9;171.97;421.14;140.38;144.07;48.02;598.35;199.45;436.23;145.41;46.57;15.52;24.79;8.26;0.14;176;58.67;541.9;180.63;491;163.67;271.67;90.56;809.47;269.82;715.58;238.53;365.55;121.85;520;173.33;367.11;122.37;194.02;64.67;2629.85;2458.83;2826.03;3514.94;4;1.33;3;1
Quilli. & K1cker_1 & Hemdawg93;Mrcheeks82;3;1;33.33;1447;482.33;2;0.67;1;0.33;10;3.33;9;3;35;11.67;12;4;4;1.33;22.22;300.67;49.2;5600;1866.67;3477;1159;2123;707.67;42;14;188;62.67;782;260.67;197;65.67;585;195;3;1;52;17.33;88.45;29.48;93.79;31.26;378;126;780;260;122;40.67;1357.65;1369360;456453.34;634.27;211.42;378.43;126.14;73.37;24.46;755.5;251.83;303.55;101.18;27.02;9.01;29.64;9.88;0.13;241;80.33;572.9;190.97;475.8;158.6;302.55;100.85;783.52;261.17;767.27;255.76;318.8;106.27;603.35;201.12;296.4;98.8;186.32;62.11;3043.99;2850.13;3118.86;3750.85;2;0.67;3;1
Quilli. & K1cker_1 & Hemdawg93;OGZombietheKing;3;1;33.33;716;238.67;1;0.33;1;0.33;2;0.67;8;2.67;24;8;10;3.33;6;2;12.5;381.91;54.69;6633;2211;5058;1686;1575;525;65;21.67;140;46.67;1136;378.67;662;220.67;474;158;8;2.67;38;12.67;89.69;29.9;156.6;52.2;1455;485;1496;498.67;144;48;1466.52;1462047;487349;532.55;177.52;406.9;135.63;129.96;43.32;658.62;219.54;390.89;130.3;19.9;6.63;15;5;0.18;83;27.67;495;165;516.6;172.2;328.8;109.6;740.6;246.87;708.48;236.16;360.91;120.3;538.99;179.66;323.66;107.89;206.75;68.92;2679.18;2551.16;2798.63;3253.61;1;0.33;1;0.33
LITTLE GUYS;Obfu;3;1;33.33;684;228;1;0.33;0;0;3;1;4;1.33;22;7.33;9;3;2;0.67;25;424.76;49.58;7812;2604;5476;1825.33;2336;778.67;69;23;199;66.33;2053;684.33;1398;466;655;218.33;19;6.33;59;19.67;112.4;37.47;107.45;35.82;1386;462;976;325.33;193;64.33;1523.1;1517152;505717.34;475.08;158.36;465.11;155.04;129.09;43.03;683.67;227.89;358.16;119.39;27.45;9.15;24.86;8.29;0.1;250;83.33;341.6;113.87;336.6;112.2;314.41;104.8;754.87;251.62;668.6;222.87;400.67;133.56;469.27;156.42;367.63;122.54;232.38;77.46;3055.58;2861.31;3234.76;3836.54;4;1.33;3;1
Quilli. & K1cker_1 & Hemdawg93;Ooige;3;1;33.33;1181;393.67;3;1;2;0.67;4;1.33;5;1.67;28;9.33;16;5.33;7;2.33;60;275.21;38.22;5372;1790.67;3047;1015.67;2325;775;39;13;200;66.67;1477;492.33;803;267.67;674;224.67;10;3.33;58;19.33;229.37;76.46;82.99;27.66;631;210.33;866;288.67;195;65;1318.83;1365877;455292.34;714.23;238.08;354.95;118.32;72.65;24.22;770.56;256.85;362.68;120.89;8.59;2.86;13.57;4.52;0.13;105;35;600.4;200.13;479.2;159.73;329;109.67;812.83;270.94;799.95;266.65;341.87;113.96;632.96;210.99;308.45;102.82;200.42;66.81;2748.71;2642.04;2830.42;3245.35;2;0.67;3;1
SPECTRE;Otta;5;5;100.00;2312;462.4;7;1.4;8;1.6;4;0.8;16;3.2;21;4.2;1;0.2;0;0;43.75;367.56;47.98;10218;2043.6;2643;528.6;7575;1515;66;13.2;287;57.4;2785;557;466;93.2;2319;463.8;14;2.8;77;15.4;205.31;41.06;155.91;31.18;827;165.4;1224;244.8;324;64.8;1470.49;2458865;491773;836.21;167.24;714.25;142.85;209.45;41.89;1093.03;218.61;603.23;120.65;63.66;12.73;24.73;4.95;0.11;219;43.8;716.9;143.38;542;108.4;373.02;74.6;1386.88;277.38;1239.94;247.99;519.97;103.99;969.96;193.99;475.58;95.12;314.35;62.87;3087.8;3024.54;3151.35;3855.47;3;0.6;6;1.2
Quilli. & K1cker_1 & Hemdawg93;Oyabun_Jordan;9;7;77.78;2899;322.11;5;0.56;5;0.56;14;1.56;21;2.33;68;7.56;20;2.22;9;1;23.81;283.12;51.2;16774;1863.78;9528;1058.67;7246;805.11;116;12.89;632;70.22;3289;365.44;1504;167.11;1785;198.33;21;2.33;154;17.11;208.17;23.13;429.18;47.69;1140;126.67;2249;249.89;617;68.56;1415.63;4510848;501205.34;1949.04;216.56;1240.38;137.82;215.03;23.89;2325.12;258.35;1002.01;111.33;77.36;8.6;99.74;11.08;0.13;743;82.56;1426.7;158.52;915.7;101.74;847.45;94.16;2557;284.11;2349.3;261.03;1055.13;117.24;1701.12;189.01;1128.7;125.41;574.61;63.85;3161.56;3182.52;3154;3753.55;15;1.67;18;2
Quilli. & K1cker_1 & Hemdawg93;PUF | Kryptonic;14;10;71.43;6928;494.86;22;1.57;9;0.64;24;1.71;62;4.43;95;6.79;34;2.43;17;1.21;35.48;384.61;53.79;34060;2432.86;23575;1683.93;10485;748.93;294;21;906;64.71;9403;671.64;5394;385.29;4009;286.36;65;4.64;337;24.07;499.56;35.68;480.28;34.31;3187;227.64;5496;392.57;1095;78.21;1516.03;7344414;524601;2350.15;167.87;2255.38;161.1;601.38;42.96;3105.51;221.82;1895.17;135.37;206.23;14.73;75.18;5.37;0.11;699;49.93;1830.2;130.73;2165.9;154.71;1541.04;110.07;3665.86;261.85;3216.27;229.73;1990.65;142.19;2416.96;172.64;1563.79;111.7;1226.18;87.58;2835.37;2674.54;2989.33;3784.74;12;0.86;18;1.29
LITTLE GUYS;Patchy_20;3;1;33.33;1242;414;3;1;3;1;3;1;11;3.67;22;7.33;9;3;6;2;27.27;322.82;47.94;5868;1956;3887;1295.67;1981;660.33;46;15.33;166;55.33;1228;409.33;520;173.33;708;236;7;2.33;60;20;105;35;122.94;40.98;420;140;743;247.67;188;62.67;1498.63;1495674;498558;508.18;169.39;474.39;158.13;89.75;29.92;648.56;216.19;384.76;128.25;39.02;13.01;13.17;4.39;0.11;119;39.67;370.9;123.63;348.6;116.2;302.98;100.99;769.34;256.45;686.25;228.75;386.07;128.69;515.83;171.94;305.22;101.74;251.28;83.76;3061.09;2943.44;3181.23;3924.09;4;1.33;2;0.67
Quilli. & K1cker_1 & Hemdawg93;Puf | Frost;8;3;37.50;2709;338.62;8;1;3;0.38;9;1.12;14;1.75;63;7.88;33;4.12;9;1.12;57.14;314.02;50.08;15856;1982;8777;1097.12;7079;884.88;118;14.75;553;69.12;3267;408.38;1250;156.25;2017;252.12;19;2.38;160;20;263.94;32.99;229.53;28.69;1799;224.88;2409;301.12;601;75.12;1487.29;4064944;508118;1498.21;187.28;1227.4;153.43;229.99;28.75;2022.01;252.75;854.78;106.85;78.8;9.85;57.22;7.15;0.1;578;72.25;1124.6;140.57;1163.2;145.4;884.09;110.51;2071.5;258.94;1902.34;237.79;1053.24;131.65;1330.69;166.34;1037.33;129.67;587.57;73.45;2794.41;2780.42;2803.33;3680.44;4;0.5;10;1.25
Quilli. & K1cker_1 & Hemdawg93;Quilli.;300;166;55.33;154459;514.86;440;1.47;226;0.75;535;1.78;1018;3.39;2260;7.53;853;2.84;421;1.4;43.22;421.31;46.92;749392;2497.97;568830;1896.1;180562;601.87;6991;23.3;15048;50.16;177979;593.26;122885;409.62;55094;183.65;1471;4.9;4553;15.18;18497.38;61.66;13839.25;46.13;176926;589.75;116851;389.5;21128;70.43;1469.69;150875840;502919.47;54255.5;180.85;43110.46;143.7;13493.07;44.98;70130.86;233.77;37551.48;125.17;3176.57;10.59;1442.83;4.81;0.2;7411;24.7;50928.51;169.76;50443.09;168.14;31320.58;104.4;79538.39;265.13;69656.64;232.19;41202.32;137.34;52763.31;175.88;32059.81;106.87;26035.9;86.79;2714.21;2547.52;2882.73;3500.03;372;1.24;218;0.73
Quilli. & K1cker_1 & Hemdawg93;RHI_TexasCyclone;3;1;33.33;909;303;1;0.33;1;0.33;4;1.33;5;1.67;23;7.67;9;3;1;0.33;20;346.48;58.87;7158;2386;5025;1675;2133;711;60;20;190;63.33;1693;564.33;952;317.33;741;247;13;4.33;66;22;86.16;28.72;190.21;63.4;1105;368.33;852;284;230;76.67;1477.24;1638079;546026.31;576.06;192.02;497.61;165.87;102.38;34.13;835.28;278.43;316.14;105.38;24.62;8.21;16.58;5.53;0.11;143;47.67;359;119.67;410.8;136.93;344.18;114.73;831.86;277.29;726.1;242.03;449.94;149.98;543.17;181.06;368.63;122.88;264.23;88.08;3139.9;3156.77;3154.57;3809.8;0;0;4;1.33
Quilli. & K1cker_1 & Hemdawg93;RHI_Wizzy;9;4;44.44;3705;411.67;10;1.11;7;0.78;7;0.78;33;3.67;74;8.22;28;3.11;8;0.89;30.3;362.56;52.24;20993;2332.56;16036;1781.78;4957;550.78;208;23.11;441;49;3136;348.44;1582;175.78;1554;172.67;20;2.22;141;15.67;269.78;29.98;467.71;51.97;3846;427.33;4678;519.78;422;46.89;1517.65;4822601;535844.56;1567.14;174.13;1399.99;155.55;430.77;47.86;2148.18;238.69;1132.48;125.83;117.23;13.03;35.41;3.93;0.14;246;27.33;1336.6;148.51;1263.9;140.43;865.52;96.17;2532.37;281.37;2295.59;255.07;1102.32;122.48;1791.2;199.02;973.1;108.12;633.58;70.4;3140.78;2973.04;3303.32;3645.03;4;0.44;7;0.78
Quilli. & K1cker_1 & Hemdawg93;RetroM;6;3;50.00;3979;663.17;13;2.17;3;0.5;17;2.83;22;3.67;49;8.17;18;3;7;1.17;59.09;387.54;49.59;13923;2320.5;10663;1777.17;3260;543.33;120;20;285;47.5;2105;350.83;1363;227.17;742;123.67;15;2.5;68;11.33;331.65;55.27;206.35;34.39;1368;228;1407;234.5;131;21.83;1413.59;2910286;485047.66;1193.07;198.85;822.2;137.03;214.06;35.68;1330.42;221.74;819.86;136.64;79.04;13.17;47.15;7.86;0.14;336;56;1055.4;175.9;1064.3;177.38;605.81;100.97;1623.53;270.59;1502.94;250.49;726.39;121.07;1185.56;197.59;615.9;102.65;427.87;71.31;2584.36;2355.01;2764.15;3372.51;3;0.5;4;0.67
Quilli. & K1cker_1 & Hemdawg93;Rigs;3;2;66.67;2057;685.67;8;2.67;2;0.67;7;2.33;13;4.33;23;7.67;13;4.33;5;1.67;61.54;396.41;43.86;7054;2351.33;5216;1738.67;1838;612.67;61;20.33;156;52;1231;410.33;748;249.33;483;161;9;3;42;14;154.1;51.37;133.02;44.34;444;148;619;206.33;83;27.67;1503.76;1591822;530607.31;566.32;188.77;473.66;157.89;130.89;43.63;631.27;210.42;476.74;158.91;62.84;20.95;31.87;10.62;0.12;253;84.33;488.7;162.9;609.6;203.2;353.37;117.79;817.48;272.49;714.62;238.21;456.24;152.08;526.12;175.37;365.13;121.71;279.6;93.2;2687.89;2513.74;2917.25;3423.47;1;0.33;1;0.33
Quilli. & K1cker_1 & Hemdawg93;RocketFoxBody;9;3;33.33;4077;453;15;1.67;6;0.67;8;0.89;27;3;67;7.44;31;3.44;10;1.11;55.56;368.71;52.94;20273;2252.56;16843;1871.44;3430;381.11;212;23.56;312;34.67;3444;382.67;2408;267.56;1036;115.11;32;3.56;94;10.44;336.85;37.43;664.36;73.82;2030;225.56;4276;475.11;823;91.44;1507.01;4679284;519920.44;1587.51;176.39;1374.54;152.73;398.24;44.25;1965.17;218.35;1272.2;141.36;122.92;13.66;36.41;4.05;0.15;238;26.44;1626.3;180.7;1598.9;177.66;939.07;104.34;2421.23;269.03;2260.17;251.13;1100.12;122.24;1757.94;195.33;968.71;107.63;633.66;70.41;2828.09;2675.28;2941.25;3472.85;8;0.89;5;0.56
Quilli. & K1cker_1 & Hemdawg93;Roowa;3;1;33.33;980;326.67;3;1;0;0;4;1.33;6;2;23;7.67;10;3.33;2;0.67;50;300.45;45.88;4990;1663.33;2942;980.67;2048;682.67;38;12.67;180;60;1022;340.67;422;140.67;600;200;6;2;53;17.67;143.48;47.83;76.1;25.37;193;64.33;848;282.67;191;63.67;1349.2;1348848;449616;674.53;224.84;358.73;119.58;49.2;16.4;722.8;240.93;329.44;109.81;30.22;10.07;32.41;10.8;0.12;262;87.33;527.8;175.93;506.6;168.87;299.62;99.87;782.84;260.95;681.7;227.23;400.74;133.58;521.64;173.88;345.76;115.25;215.04;71.68;2546.43;2351.78;2648.14;3204.14;1;0.33;3;1
Quilli. & K1cker_1 & Hemdawg93;SAB | jeli;12;6;50.00;4586;382.17;9;0.75;11;0.92;14;1.17;46;3.83;86;7.17;34;2.83;11;0.92;19.57;318.64;56.1;25004;2083.67;17372;1447.67;7632;636;221;18.42;691;57.58;6601;550.08;3986;332.17;2615;217.92;52;4.33;232;19.33;186.05;15.5;789.1;65.76;2463;205.25;4778;398.17;1162;96.83;1468.19;6245211;520434.25;2327.92;193.99;1679.98;140;539.99;45;2762.97;230.25;1677.68;139.81;107.25;8.94;172.85;14.4;0.14;1279;106.58;2281.3;190.11;2117;176.42;1294.36;107.86;3253.57;271.13;2845.84;237.15;1702;141.83;2114.77;176.23;1449.84;120.82;983.29;81.94;2656.79;2575.46;2725.42;3427.61;5;0.42;12;1
Quilli. & K1cker_1 & Hemdawg93;SamaRy-;19;6;31.58;6923;364.37;13;0.68;9;0.47;29;1.53;52;2.74;168;8.84;55;2.89;23;1.21;25;417.99;50.05;47347;2491.95;31130;1638.42;16217;853.53;409;21.53;979;51.53;10189;536.26;5196;273.47;4993;262.79;70;3.68;309;16.26;994.67;52.35;672.82;35.41;7701;405.32;6575;346.05;1252;65.89;1504.68;9858415;518863.94;3150.07;165.79;2903.35;152.81;882.91;46.47;4210.05;221.58;2502.96;131.73;223.29;11.75;113.21;5.96;0.19;607;31.95;2413.5;127.03;2498.4;131.49;2196.92;115.63;4739.38;249.44;4250.04;223.69;2686.3;141.38;3121.49;164.29;2233.45;117.55;1581.42;83.23;2715.19;2602.68;2836.23;3561.66;18;0.95;20;1.05
Quilli. & K1cker_1 & Hemdawg93;SamuRy-;9;4;44.44;4139;459.89;8;0.89;7;0.78;10;1.11;48;5.33;52;5.78;18;2;10;1.11;16.67;450.55;47.66;23072;2563.56;18117;2013;4955;550.56;218;24.22;433;48.11;6497;721.89;4355;483.89;2142;238;52;5.78;187;20.78;481.53;53.5;360.04;40;4410;490;3714;412.67;827;91.89;1497.04;4403606;489289.56;1421.27;157.92;1297.56;144.17;401.54;44.62;1876.51;208.5;1179.95;131.11;63.94;7.1;59.76;6.64;0.17;347;38.56;1481.9;164.66;1591.3;176.81;913.54;101.5;2206.82;245.2;1664.9;184.99;1455.49;161.72;1228.94;136.55;921.69;102.41;969.77;107.75;2510.99;2295.96;2722.63;3447.12;13;1.44;7;0.78
Quilli. & K1cker_1 & Hemdawg93;Schriztopher;3;2;66.67;1316;438.67;2;0.67;2;0.67;7;2.33;8;2.67;29;9.67;7;2.33;4;1.33;25;426.66;56.15;7372;2457.33;5097;1699;2275;758.33;65;21.67;210;70;1502;500.67;939;313;563;187.67;12;4;50;16.67;120.97;40.32;58.46;19.49;633;211;1481;493.67;283;94.33;1575.75;1550531;516843.66;423.33;141.11;486.58;162.19;139.06;46.35;597.36;199.12;415.35;138.45;36.26;12.09;18.1;6.03;0.13;139;46.33;529.9;176.63;478.5;159.5;269.65;89.88;779.31;259.77;737.33;245.78;311.64;103.88;557.56;185.85;312.61;104.2;178.79;59.6;2878.68;2617.89;3053.22;3606.76;2;0.67;2;0.67
Quilli. & K1cker_1 & Hemdawg93;Sips;3;0;0.00;1158;386;3;1;1;0.33;5;1.67;9;3;32;10.67;16;5.33;7;2.33;33.33;292.9;53.99;5782;1927.33;3963;1321;1819;606.33;49;16.33;164;54.67;834;278;438;146;396;132;6;2;33;11;90.06;30.02;171.58;57.19;282;94;1037;345.67;159;53;1413.53;1446229;482076.34;612.11;204.04;423.11;141.04;80.86;26.95;659.83;219.94;406.8;135.6;49.48;16.49;32.98;10.99;0.15;224;74.67;564.2;188.07;481;160.33;307.94;102.65;808.15;269.38;782.04;260.68;334.06;111.35;589.56;196.52;334.43;111.48;192.11;64.04;2829.06;2764.94;2892.48;3509.51;1;0.33;1;0.33
Quilli. & K1cker_1 & Hemdawg93;Sk1nnyLegend;3;2;66.67;2138;712.67;9;3;0;0;5;1.67;19;6.33;21;7;9;3;8;2.67;47.37;371.5;48.9;7113;2371;5394;1798;1719;573;65;21.67;143;47.67;1618;539.33;1046;348.67;572;190.67;12;4;50;16.67;121.86;40.62;179.2;59.73;602;200.67;927;309;61;20.33;1473.74;1580983;526994.31;598.93;199.64;435.01;145;121.48;40.49;662.29;220.76;421.63;140.54;71.48;23.83;33.19;11.06;0.12;279;93;577.8;192.6;556.1;185.37;304.84;101.61;850.55;283.52;712.51;237.5;442.9;147.63;500.68;166.89;389.55;129.85;265.19;88.4;2550.39;2339.44;2792.38;3416.75;1;0.33;8;2.67
SPECTRE;Slipstream_1.;5;5;100.00;1926;385.2;6;1.2;6;1.2;5;1;13;2.6;21;4.2;1;0.2;1;0.2;46.15;335.73;58.78;10465;2093;5551;1110.2;4914;982.8;67;13.4;421;84.2;1751;350.2;694;138.8;1057;211.4;9;1.8;91;18.2;130.55;26.11;162.89;32.58;733;146.6;1142;228.4;209;41.8;1444.92;2343319;468663.81;889.42;177.88;712.61;142.52;148.22;29.64;1206.21;241.24;512.02;102.4;32.01;6.4;28.93;5.79;0.1;280;56;811.4;162.28;622;124.4;404.19;80.84;1346.07;269.21;1183.14;236.63;567.13;113.43;884.5;176.9;553.92;110.78;311.85;62.37;3340.45;3357.81;3339.17;3890.88;6;1.2;8;1.6
Quilli. & K1cker_1 & Hemdawg93;Slishys;6;4;66.67;3931;655.17;17;2.83;4;0.67;9;1.5;29;4.83;41;6.83;17;2.83;11;1.83;58.62;406.96;49.03;15078;2513;10780;1796.67;4298;716.33;127;21.17;392;65.33;3685;614.17;2182;363.67;1503;250.5;25;4.17;139;23.17;226.01;37.67;191.45;31.91;942;157;1900;316.67;352;58.67;1492.07;3073875;512312.5;1141.33;190.22;829.95;138.32;284.51;47.42;1319.1;219.85;850.27;141.71;86.42;14.4;127.55;21.26;0.12;1054;175.67;1091.6;181.93;1014.8;169.13;520.93;86.82;1734.87;289.14;1457.22;242.87;798.58;133.1;1078.57;179.76;700.02;116.67;477.2;79.53;2430.99;2322.26;2546.53;3310.5;11;1.83;6;1
Quilli. & K1cker_1 & Hemdawg93;Sp1ke_RL;11;8;72.73;5012;455.64;15;1.36;9;0.82;15;1.36;37;3.36;75;6.82;30;2.73;11;1;40.54;355.86;48.15;25418;2310.73;16292;1481.09;9126;829.64;207;18.82;838;76.18;4689;426.27;1900;172.73;2789;253.55;24;2.18;258;23.45;321.06;29.19;264.28;24.03;2385;216.82;4443;403.91;533;48.45;1496.89;6042539;549321.75;2098.16;190.74;1702.44;154.77;543.11;49.37;2524.62;229.51;1685.62;153.24;133.47;12.13;113.95;10.36;0.08;1379;125.36;1809.1;164.46;1650.9;150.08;1049.58;95.42;3294.18;299.47;2769.26;251.75;1574.47;143.13;2043.9;185.81;1380.94;125.54;918.89;83.54;2848.53;2838.64;2858.77;3594.01;9;0.82;11;1
Quilli. & K1cker_1 & Hemdawg93;SparkzNex;6;0;0.00;2425;404.17;5;0.83;5;0.83;11;1.83;15;2.5;62;10.33;33;5.5;12;2;33.33;350.26;48.75;13286;2214.33;9664;1610.67;3622;603.67;113;18.83;304;50.67;1961;326.83;966;161;995;165.83;13;2.17;89;14.83;250.02;41.67;261.86;43.64;2485;414.17;1727;287.83;354;59;1485.2;3009885;501647.5;1048.18;174.7;953.36;158.89;215.27;35.88;1388.67;231.45;773.09;128.85;55.08;9.18;5.63;0.94;0.42;10;1.67;1052.2;175.37;1078.7;179.78;668.48;111.41;1548.35;258.06;1444.93;240.82;771.9;128.65;1106.43;184.4;656.4;109.4;453.99;75.67;2698.23;2616.81;2774.45;3423.02;1;0.17;10;1.67
Quilli. & K1cker_1 & Hemdawg93;Sunshine;3;1;33.33;1188;396;3;1;4;1.33;3;1;6;2;18;6;10;3.33;3;1;50;349.99;42.28;6061;2020.33;4239;1413;1822;607.33;49;16.33;158;52.67;1324;441.33;718;239.33;606;202;8;2.67;55;18.33;209.15;69.72;135.73;45.24;749;249.67;619;206.33;92;30.67;1508.26;1514826;504942;537.01;179;427.65;142.55;122.94;40.98;644.83;214.94;398.15;132.72;44.61;14.87;16.33;5.44;0.12;131;43.67;483.4;161.13;555.1;185.03;369.82;123.27;717.79;239.26;636.87;212.29;450.73;150.24;457.44;152.48;342.7;114.23;287.45;95.82;2589.62;2458.04;2706.23;3368.31;3;1;2;0.67
Quilli. & K1cker_1 & Hemdawg93;TazStrip;12;6;50.00;6296;524.67;25;2.08;9;0.75;11;0.92;42;3.5;83;6.92;43;3.58;23;1.92;59.52;398.13;51.76;29545;2462.08;21537;1794.75;8008;667.33;262;21.83;687;57.25;6197;516.42;3924;327;2273;189.42;49;4.08;206;17.17;616.53;51.38;483.95;40.33;5205;433.75;4775;397.92;1043;86.92;1468.98;6156583;513048.59;2306.05;192.17;1793.35;149.45;484.7;40.39;2762.94;230.25;1612.29;134.36;208.86;17.41;53.95;4.5;0.14;393;32.75;2227.7;185.64;2097.4;174.78;1260.57;105.05;3323.53;276.96;2902.09;241.84;1681.97;140.16;2158.64;179.89;1441.26;120.11;984.17;82.01;2583.61;2450.79;2691.66;3399.47;10;0.83;9;0.75
Quilli. & K1cker_1 & Hemdawg93;TenPlyBud10;5;3;60.00;2191;438.2;6;1.2;2;0.4;5;1;20;4;31;6.2;15;3;4;0.8;30;391.67;43.5;12621;2524.2;9097;1819.4;3524;704.8;107;21.4;311;62.2;2298;459.6;1234;246.8;1064;212.8;14;2.8;94;18.8;347.94;69.59;218.67;43.73;1441;288.2;1434;286.8;169;33.8;1505.81;2939335;587867;947.62;189.52;923.57;184.71;206.15;41.23;1374.08;274.82;648.71;129.74;54.55;10.91;28.77;5.75;0.13;227;45.4;758;151.6;650.7;130.14;547.32;109.46;1530.02;306;1366.33;273.27;711.01;142.2;1027.31;205.46;642.62;128.52;407.41;81.48;3339.37;3262.76;3430.55;3977.64;6;1.2;9;1.8
Quilli. & K1cker_1 & Hemdawg93;Term;3;0;0.00;1141;380.33;1;0.33;1;0.33;8;2.67;10;3.33;21;7;7;2.33;4;1.33;10;299.34;45.06;5251;1750.33;3337;1112.33;1914;638;42;14;163;54.33;1210;403.33;511;170.33;699;233;7;2.33;61;20.33;76.25;25.42;106.06;35.35;503;167.67;838;279.33;193;64.33;1381.7;1336447;445482.34;601.89;200.63;364.12;121.37;55.65;18.55;755.47;251.82;247.79;82.6;18.39;6.13;19.54;6.51;0.19;102;34;592.2;197.4;425.1;141.7;247.35;82.45;774.31;258.1;646.29;215.43;375.37;125.12;493.83;164.61;302.82;100.94;225.01;75;2907.39;2570.66;3147.96;3650.21;3;1;8;2.67
