team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
DubiousDugger & justin100004 & AnimeThighs0626;HoospitalBall;13;8;61.54;5444;418.77;17;1.31;10;0.77;18;1.38;40;3.08;80;6.15;31;2.38;12;0.92;42.5;351.35;47.25;26424;2032.62;18625;1432.69;7799;599.92;226;17.38;686;52.77;6763;520.23;4582;352.46;2181;167.77;56;4.31;192;14.77;629.87;48.45;401.55;30.89;4110;316.15;4180;321.54;1073;82.54;1403.35;6052735;465595;2482.74;190.98;1774.98;136.54;380.67;29.28;3012.57;231.74;1494.76;114.98;131.03;10.08;78.92;6.07;0.15;524;40.31;1739.3;133.79;1760.6;135.43;1260.47;96.96;3377.89;259.84;2945.72;226.59;1692.65;130.2;2197.18;169.01;1391.49;107.04;1049.72;80.75;2828.63;2841.47;2782.5;3619.57;17;1.31;11;0.85
DubiousDugger & justin100004 & AnimeThighs0626;Icy_Fatal;5;3;60.00;1712;342.4;3;0.6;3;0.6;8;1.6;10;2;35;7;10;2;6;1.2;30;304.18;54.04;9410;1882;7025;1405;2385;477;90;18;218;43.6;1489;297.8;921;184.2;568;113.6;15;3;52;10.4;151.72;30.34;328.61;65.72;1274;254.8;2107;421.4;613;122.6;1439.23;2554156;510831.19;954.54;190.91;680.67;136.13;241.96;48.39;1188.94;237.79;638.91;127.78;49.36;9.87;37.88;7.58;0.24;158;31.6;774.6;154.92;485.4;97.08;427.72;85.54;1449.46;289.89;1387.33;277.47;489.86;97.97;1113.22;222.64;467.18;93.44;296.79;59.36;3430.6;3470.92;3353.65;3931.27;7;1.4;2;0.4
DubiousDugger & justin100004 & AnimeThighs0626;ImDemoing;5;2;40.00;1460;292;3;0.6;4;0.8;3;0.6;15;3;24;4.8;13;2.6;4;0.8;20;450.41;51.27;13047;2609.4;9101;1820.2;3946;789.2;123;24.6;368;73.6;4522;904.4;3041;608.2;1481;296.2;40;8;137;27.4;160.94;32.19;234.4;46.88;1958;391.6;2405;481;428;85.6;1545.39;2537847;507569.41;779.36;155.87;712.96;142.59;265.18;53.04;1102.14;220.43;599.7;119.94;55.65;11.13;14.91;2.98;0.18;82;16.4;445.9;89.18;655.8;131.16;605.23;121.05;1152.26;230.45;1070.48;214.1;687.01;137.4;797.66;159.53;533.8;106.76;426.03;85.21;3155.5;3109.92;3216.82;3969.48;11;2.2;2;0.4
DubiousDugger & justin100004 & AnimeThighs0626;ItsFlowZa;24;10;41.67;8095;337.29;15;0.62;17;0.71;26;1.08;45;1.88;198;8.25;66;2.75;28;1.17;33.33;351.6;44.22;50664;2111;34569;1440.38;16095;670.62;418;17.42;1377;57.38;8630;359.58;4863;202.62;3767;156.96;65;2.71;323;13.46;1532.73;63.86;802.67;33.44;4832;201.33;6774;282.25;1294;53.92;1405.36;11765172;490215.5;4724.87;196.87;3477.28;144.89;753.48;31.4;5937.33;247.39;2844.24;118.51;174.07;7.25;250.93;10.46;0.17;1570;65.42;2831.8;117.99;2742.8;114.28;2106.03;87.75;6849.62;285.4;6541.22;272.55;2414.4;100.6;5113.23;213.05;2413.62;100.57;1428.77;59.53;2841.15;2855.04;2821.23;3573.28;15;0.62;23;0.96
DubiousDugger & justin100004 & AnimeThighs0626;ItsYoBoiChad;5;1;20.00;815;163;0;0;1;0.2;3;0.6;5;1;29;5.8;15;3;6;1.2;0;299.76;51.99;8830;1766;4872;974.4;3958;791.6;59;11.8;352;70.4;1824;364.8;869;173.8;955;191;10;2;87;17.4;95.22;19.04;204.48;40.9;598;119.6;1148;229.6;148;29.6;1357.47;2193216;438643.19;968.32;193.66;633.21;126.64;127.97;25.59;1111.07;222.21;579.22;115.84;39.19;7.84;33.41;6.68;0.13;262;52.4;607.6;121.52;568.3;113.66;464.73;92.95;1264.76;252.95;1207.48;241.5;522.01;104.4;955.51;191.1;472.36;94.47;301.62;60.32;3198.99;3323.59;3075.87;3749.64;6;1.2;4;0.8
DubiousDugger & justin100004 & AnimeThighs0626;JazzL_00;5;1;20.00;1108;221.6;1;0.2;1;0.2;5;1;8;1.6;42;8.4;15;3;6;1.2;12.5;286.88;56.38;8338;1667.6;5173;1034.6;3165;633;76;15.2;287;57.4;1770;354;1114;222.8;656;131.2;14;2.8;59;11.8;111.04;22.21;156.7;31.34;827;165.4;2388;477.6;290;58;1477.11;2411016;482203.19;841.82;168.36;763.27;152.65;129.72;25.94;1179.81;235.96;525.4;105.08;29.6;5.92;32.11;6.42;0.11;304;60.8;616.7;123.34;563.8;112.76;495.53;99.11;1239.28;247.86;1232.97;246.59;501.81;100.36;913.07;182.61;557.5;111.5;264.21;52.84;3223.55;3211.3;3220.42;3881.19;4;0.8;2;0.4
DubiousDugger & justin100004 & AnimeThighs0626;Jcerx;3;2;66.67;1195;398.33;6;2;0;0;2;0.67;10;3.33;21;7;10;3.33;5;1.67;60;390.04;52.03;6796;2265.33;5224;1741.33;1572;524;60;20;138;46;1352;450.67;800;266.67;552;184;9;3;49;16.33;92.72;30.91;126.26;42.09;572;190.67;813;271;119;39.67;1504.34;1506600;502200;517.7;172.57;415.7;138.57;153.46;51.15;587.6;195.87;457.26;152.42;42;14;15.88;5.29;0.07;223;74.33;490.8;163.6;551;183.67;320.27;106.76;766.6;255.53;647.98;215.99;438.88;146.29;465.69;155.23;360.22;120.07;260.96;86.99;2447.61;2456.48;2394.35;3311.58;2;0.67;3;1
DubiousDugger & justin100004 & AnimeThighs0626;JohnMcVegan;3;0;0.00;734;244.67;0;0;2;0.67;3;1;8;2.67;25;8.33;8;2.67;1;0.33;0;264.28;57.12;4869;1623;3275;1091.67;1594;531.33;43;14.33;140;46.67;1013;337.67;543;181;470;156.67;8;2.67;41;13.67;50.22;16.74;145.14;48.38;271;90.33;985;328.33;220;73.33;1323.85;1329019;443006.34;631.92;210.64;372.64;124.21;56.25;18.75;669.12;223.04;365.59;121.86;26.09;8.7;21.92;7.31;0.21;110;36.67;339;113;346.3;115.43;284.88;94.96;775.9;258.63;717.23;239.08;343.53;114.51;554.2;184.73;296.47;98.82;210.12;70.04;2976.84;3157.75;2850.83;3453.23;0;0;3;1
DubiousDugger & justin100004 & AnimeThighs0626;JonasChair;10;5;50.00;3437;343.7;7;0.7;7;0.7;13;1.3;23;2.3;67;6.7;23;2.3;8;0.8;30.43;291.99;55.55;18466;1846.6;13300;1330;5166;516.6;183;18.3;463;46.3;3923;392.3;2405;240.5;1518;151.8;34;3.4;136;13.6;169.34;16.93;597.16;59.72;974;97.4;5089;508.9;1002;100.2;1405.81;4734248;473424.81;1928.9;192.89;1409.8;140.98;256.75;25.67;2186.54;218.65;1319.61;131.96;89.31;8.93;52.36;5.24;0.11;490;49;1438.6;143.86;1274.7;127.47;900.59;90.06;2694.85;269.49;2489.75;248.98;1105.69;110.57;1817.83;181.78;1149.03;114.9;628.58;62.86;2982.88;2932.4;3019.34;3681.26;5;0.5;11;1.1
DubiousDugger & justin100004 & AnimeThighs0626;K1cker_1;20;12;60.00;10195;509.75;30;1.5;11;0.55;35;1.75;86;4.3;139;6.95;45;2.25;16;0.8;34.88;357.87;51.55;42865;2143.25;29496;1474.8;13369;668.45;400;20;1137;56.85;9937;496.85;5298;264.9;4639;231.95;72;3.6;403;20.15;787.32;39.37;822.74;41.14;5299;264.95;8410;420.5;1420;71;1393.21;9623723;481186.16;4083.95;204.2;2758.49;137.92;541;27.05;5223.36;261.17;2076.33;103.82;83.74;4.19;88.57;4.43;0.15;580;29;2925.9;146.29;3662.4;183.12;2148.33;107.42;5235.11;261.76;4563.84;228.19;2819.6;140.98;3459.59;172.98;2201.43;110.07;1722.41;86.12;2614.22;2500.8;2715.46;3472.78;18;0.9;16;0.8
