"Player Name";"Player ID";"Date";"Game";"Team";"Victory";"OT";"Closest to Ball_All Zones";"Closest to Ball_Defense Zone";"Closest to Ball_Neutral Zone";"Closest to Ball_Offense Zone";"Furthest from Ball_All Zones";"Furthest from Ball_Defense Zone";"Furthest from Ball_Neutral Zone";"Furthest from Ball_Offense Zone";"First man_All Zones";"First man_Defense Zone";"First man_Neutral Zone";"First man_Offense Zone";"Last man_All Zones";"Last man_Defense Zone";"Last man_Neutral Zone";"Last man_Offense Zone";"Left Side_All Zones";"Left Side_Defense Zone";"Left Side_Neutral Zone";"Left Side_Offense Zone";"Right Side_All Zones";"Right Side_Defense Zone";"Right Side_Neutral Zone";"Right Side_Offense Zone";"Ball Touches_All Zones";"Ball Touches_Defense Zone";"Ball Touches_Neutral Zone";"Ball Touches_Offense Zone";"Time on Ball_All Zones";"Time on Ball_Defense Zone";"Time on Ball_Neutral Zone";"Time on Ball_Offense Zone";"Behind Ball_All Zones";"Behind Ball_Defense Zone";"Behind Ball_Neutral Zone";"Behind Ball_Offense Zone";"Ahead of Ball_All Zones";"Ahead of Ball_Defense Zone";"Ahead of Ball_Neutral Zone";"Ahead of Ball_Offense Zone";"Average Ball Distance_All Zones";"Average Ball Distance_Defense Zone";"Average Ball Distance_Neutral Zone";"Average Ball Distance_Offense Zone";"Distance traveled_All Zones";"Distance traveled_Defense Zone";"Distance traveled_Neutral Zone";"Distance traveled_Offense Zone";"Distance traveled on ground_All Zones";"Distance traveled on ground_Defense Zone";"Distance traveled on ground_Neutral Zone";"Distance traveled on ground_Offense Zone";"Distance traveled in the air_All Zones";"Distance traveled in the air_Defense Zone";"Distance traveled in the air_Neutral Zone";"Distance traveled in the air_Offense Zone";"Distance traveled in low air_All Zones";"Distance traveled in low air_Defense Zone";"Distance traveled in low air_Neutral Zone";"Distance traveled in low air_Offense Zone";"Distance traveled in high air_All Zones";"Distance traveled in high air_Defense Zone";"Distance traveled in high air_Neutral Zone";"Distance traveled in high air_Offense Zone";"Average Speed_All Zones";"Average Speed_Defense Zone";"Average Speed_Neutral Zone";"Average Speed_Offense Zone";"Max Speed (82.8)_All Zones";"Max Speed (82.8)_Defense Zone";"Max Speed (82.8)_Neutral Zone";"Max Speed (82.8)_Offense Zone";"SuperSonic (80+)_All Zones";"SuperSonic (80+)_Defense Zone";"SuperSonic (80+)_Neutral Zone";"SuperSonic (80+)_Offense Zone";"Boost Speed (50-79)_All Zones";"Boost Speed (50-79)_Defense Zone";"Boost Speed (50-79)_Neutral Zone";"Boost Speed (50-79)_Offense Zone";"Drive Speed (1-49)_All Zones";"Drive Speed (1-49)_Defense Zone";"Drive Speed (1-49)_Neutral Zone";"Drive Speed (1-49)_Offense Zone";"Stopped_All Zones";"Stopped_Defense Zone";"Stopped_Neutral Zone";"Stopped_Offense Zone";"On Ground_All Zones";"On Ground_Defense Zone";"On Ground_Neutral Zone";"On Ground_Offense Zone";"In Air_All Zones";"In Air_Defense Zone";"In Air_Neutral Zone";"In Air_Offense Zone";"In Low Air_All Zones";"In Low Air_Defense Zone";"In Low Air_Neutral Zone";"In Low Air_Offense Zone";"In High Air_All Zones";"In High Air_Defense Zone";"In High Air_Neutral Zone";"In High Air_Offense Zone";"Average Boost_All Zones";"Average Boost_Defense Zone";"Average Boost_Neutral Zone";"Average Boost_Offense Zone";"Empty (0)_All Zones";"Empty (0)_Defense Zone";"Empty (0)_Neutral Zone";"Empty (0)_Offense Zone";"Low (0-33)_All Zones";"Low (0-33)_Defense Zone";"Low (0-33)_Neutral Zone";"Low (0-33)_Offense Zone";"Medium (34-66)_All Zones";"Medium (34-66)_Defense Zone";"Medium (34-66)_Neutral Zone";"Medium (34-66)_Offense Zone";"High (67-100)_All Zones";"High (67-100)_Defense Zone";"High (67-100)_Neutral Zone";"High (67-100)_Offense Zone";"Full (100)_All Zones";"Full (100)_Defense Zone";"Full (100)_Neutral Zone";"Full (100)_Offense Zone";"Boost Gained_All Zones";"Boost Gained_Defense Zone";"Boost Gained_Neutral Zone";"Boost Gained_Offense Zone";"Boost Lost_All Zones";"Boost Lost_Defense Zone";"Boost Lost_Neutral Zone";"Boost Lost_Offense Zone";"Boost Lost while SuperSonic_All Zones";"Boost Lost while SuperSonic_Defense Zone";"Boost Lost while SuperSonic_Neutral Zone";"Boost Lost while SuperSonic_Offense Zone";"Boost Lost while Max Speed_All Zones";"Boost Lost while Max Speed_Defense Zone";"Boost Lost while Max Speed_Neutral Zone";"Boost Lost while Max Speed_Offense Zone";"Boost Lost on Ground_All Zones";"Boost Lost on Ground_Defense Zone";"Boost Lost on Ground_Neutral Zone";"Boost Lost on Ground_Offense Zone";"Boost Lost in Air_All Zones";"Boost Lost in Air_Defense Zone";"Boost Lost in Air_Neutral Zone";"Boost Lost in Air_Offense Zone";"Boost Lost in Low Air_All Zones";"Boost Lost in Low Air_Defense Zone";"Boost Lost in Low Air_Neutral Zone";"Boost Lost in Low Air_Offense Zone";"Boost Lost in High Air_All Zones";"Boost Lost in High Air_Defense Zone";"Boost Lost in High Air_Neutral Zone";"Boost Lost in High Air_Offense Zone";"Passes Given_All Zones";"Passes Given_Defense Zone";"Passes Given_Neutral Zone";"Passes Given_Offense Zone";"Passes Received_All Zones";"Passes Received_Defense Zone";"Passes Received_Neutral Zone";"Passes Received_Offense Zone";"50/50s_All Zones";"50/50s_Defense Zone";"50/50s_Neutral Zone";"50/50s_Offense Zone";"Possession Losses_All Zones";"Possession Losses_Defense Zone";"Possession Losses_Neutral Zone";"Possession Losses_Offense Zone";"Interceptions_All Zones";"Interceptions_Defense Zone";"Interceptions_Neutral Zone";"Interceptions_Offense Zone";"Self Touches_All Zones";"Self Touches_Defense Zone";"Self Touches_Neutral Zone";"Self Touches_Offense Zone";"Score_All Zones";"Score_Defense Zone";"Score_Neutral Zone";"Score_Offense Zone";"Goals_All Zones";"Goals_Defense Zone";"Goals_Neutral Zone";"Goals_Offense Zone";"Shots_All Zones";"Shots_Defense Zone";"Shots_Neutral Zone";"Shots_Offense Zone";"Assists_All Zones";"Assists_Defense Zone";"Assists_Neutral Zone";"Assists_Offense Zone";"Saves_All Zones";"Saves_Defense Zone";"Saves_Neutral Zone";"Saves_Offense Zone";"Kills_All Zones";"Kills_Defense Zone";"Kills_Neutral Zone";"Kills_Offense Zone";"Deaths_All Zones";"Deaths_Defense Zone";"Deaths_Neutral Zone";"Deaths_Offense Zone";"Boost Lost When Demoed_All Zones";"Boost Lost When Demoed_Defense Zone";"Boost Lost When Demoed_Neutral Zone";"Boost Lost When Demoed_Offense Zone";"Avg Speed When Demoed_All Zones";"Avg Speed When Demoed_Defense Zone";"Avg Speed When Demoed_Neutral Zone";"Avg Speed When Demoed_Offense Zone";"Avg Speed After Killing_All Zones";"Avg Speed After Killing_Defense Zone";"Avg Speed After Killing_Neutral Zone";"Avg Speed After Killing_Offense Zone";"Avg Boost When Demoed_All Zones";"Avg Boost When Demoed_Defense Zone";"Avg Boost When Demoed_Neutral Zone";"Avg Boost When Demoed_Offense Zone";"Avg Boost When Killing_All Zones";"Avg Boost When Killing_Defense Zone";"Avg Boost When Killing_Neutral Zone";"Avg Boost When Killing_Offense Zone";"Small Pads Collected_All Zones";"Small Pads Collected_Defense Zone";"Small Pads Collected_Neutral Zone";"Small Pads Collected_Offense Zone";"Big Boosts Collected_All Zones";"Big Boosts Collected_Defense Zone";"Big Boosts Collected_Neutral Zone";"Big Boosts Collected_Offense Zone";"Overfill from Small Pads_All Zones";"Overfill from Small Pads_Defense Zone";"Overfill from Small Pads_Neutral Zone";"Overfill from Small Pads_Offense Zone";"Overfill from Big Boosts_All Zones";"Overfill from Big Boosts_Defense Zone";"Overfill from Big Boosts_Neutral Zone";"Overfill from Big Boosts_Offense Zone";"Boost Gained from Small Pads_All Zones";"Boost Gained from Small Pads_Defense Zone";"Boost Gained from Small Pads_Neutral Zone";"Boost Gained from Small Pads_Offense Zone";"Boost Gained from Big Boosts_All Zones";"Boost Gained from Big Boosts_Defense Zone";"Boost Gained from Big Boosts_Neutral Zone";"Boost Gained from Big Boosts_Offense Zone"
"Forgotten003";"Epic|82a7f1038701436b9c7c3c0350013f2a|0";"2025-08-03T18:18:36.000Z";"24";"MINOTAUR";"false";"false";"37.00";"11.00";"9.00";"17.00";"28.00";"13.00";"8.00";"7.00";"36.00";"5.00";"9.00";"22.00";"31.00";"19.00";"9.00";"4.00";"39.00";"14.00";"12.00";"13.00";"61.00";"26.00";"15.00";"21.00";"45.00";"7.00";"15.00";"23.00";"18.00";"3.00";"7.00";"8.00";"71.00";"34.00";"20.00";"17.00";"29.00";"5.00";"6.00";"17.00";"2769.00";"3186.00";"2850.00";"2341.00";"440517.00";"171781.00";"114138.00";"154598.00";"323360.00";"145889.00";"83506.00";"93965.00";"113424.00";"24946.00";"29931.00";"58547.00";"108281.00";"24946.00";"29931.00";"53404.00";"5143.00";"0.00";"0.00";"5143.00";"50.00";"48.00";"51.00";"52.00";"4.00";"1.00";"1.00";"2.00";"8.00";"3.00";"3.00";"3.00";"38.00";"14.00";"10.00";"15.00";"53.00";"23.00";"14.00";"16.00";"0.00";"0.00";"0.00";"0.00";"77.00";"34.00";"20.00";"23.00";"23.00";"5.00";"6.00";"11.00";"22.00";"5.00";"6.00";"10.00";"1.00";"0.00";"0.00";"1.00";"58.00";"62.00";"60.00";"56.00";"10.00";"1.00";"5.00";"5.00";"27.00";"7.00";"9.00";"11.00";"24.00";"15.00";"3.00";"6.00";"49.00";"17.00";"14.00";"18.00";"16.00";"7.00";"5.00";"4.00";"1649.00";"714.00";"489.00";"446.00";"1592.00";"635.00";"421.00";"536.00";"94.00";"25.00";"16.00";"53.00";"288.00";"61.00";"92.00";"135.00";"1356.00";"559.00";"355.00";"442.00";"1580.00";"373.00";"429.00";"778.00";"1512.00";"373.00";"429.00";"710.00";"68.00";"0.00";"0.00";"68.00";"5.00";"1.00";"2.00";"2.00";"3.00";"1.00";"0.00";"2.00";"10.00";"0.00";"6.00";"4.00";"5.00";"1.00";"4.00";"0.00";"5.00";"3.00";"2.00";"0.00";"21.00";"2.00";"4.00";"15.00";"278.00";"0.00";"0.00";"0.00";"1.00";"0.00";"0.00";"0.00";"3.00";"0.00";"0.00";"0.00";"1.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"2.00";"1.00";"1.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"48.00";"48.00";"47.00";"0.00";"0.00";"0.00";"0.00";"0.00";"44.00";"58.00";"29.00";"0.00";"64.00";"34.00";"9.00";"21.00";"12.00";"6.00";"4.00";"2.00";"36.00";"20.00";"0.00";"16.00";"146.00";"132.00";"14.00";"0.00";"732.00";"388.00";"108.00";"236.00";"1054.00";"468.00";"386.00";"200.00"
"Forgotten003";"Epic|82a7f1038701436b9c7c3c0350013f2a|0";"2025-08-03T18:27:15.000Z";"25";"MINOTAUR";"false";"false";"31.00";"11.00";"6.00";"14.00";"34.00";"22.00";"6.00";"6.00";"33.00";"7.00";"7.00";"18.00";"25.00";"19.00";"4.00";"2.00";"38.00";"18.00";"6.00";"14.00";"62.00";"27.00";"14.00";"21.00";"25.00";"11.00";"1.00";"13.00";"16.00";"5.00";"2.00";"9.00";"65.00";"36.00";"11.00";"18.00";"35.00";"10.00";"8.00";"17.00";"2851.00";"3081.00";"3408.00";"2452.00";"449691.00";"199971.00";"95627.00";"154093.00";"314316.00";"158453.00";"68098.00";"87765.00";"131508.00";"40235.00";"26463.00";"64810.00";"119603.00";"36204.00";"22111.00";"61288.00";"11905.00";"4031.00";"4352.00";"3522.00";"51.00";"51.00";"63.00";"49.00";"3.00";"1.00";"1.00";"1.00";"10.00";"3.00";"3.00";"3.00";"42.00";"20.00";"9.00";"13.00";"48.00";"22.00";"7.00";"19.00";"0.00";"0.00";"0.00";"0.00";"74.00";"37.00";"14.00";"23.00";"26.00";"8.00";"5.00";"12.00";"23.00";"7.00";"4.00";"11.00";"3.00";"1.00";"1.00";"1.00";"57.00";"64.00";"63.00";"49.00";"9.00";"4.00";"2.00";"3.00";"26.00";"11.00";"5.00";"10.00";"31.00";"10.00";"7.00";"15.00";"44.00";"25.00";"8.00";"10.00";"16.00";"11.00";"3.00";"2.00";"1989.00";"1112.00";"268.00";"609.00";"1898.00";"819.00";"302.00";"777.00";"71.00";"24.00";"28.00";"19.00";"237.00";"54.00";"86.00";"97.00";"1367.00";"673.00";"249.00";"445.00";"1711.00";"548.00";"345.00";"818.00";"1526.00";"485.00";"276.00";"765.00";"185.00";"63.00";"69.00";"53.00";"2.00";"1.00";"0.00";"1.00";"6.00";"2.00";"0.00";"4.00";"4.00";"0.00";"0.00";"4.00";"8.00";"4.00";"1.00";"3.00";"5.00";"3.00";"0.00";"2.00";"10.00";"5.00";"0.00";"5.00";"140.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"2.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"1.00";"0.00";"0.00";"0.00";"2.00";"1.00";"0.00";"1.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"49.00";"28.00";"0.00";"69.00";"0.00";"0.00";"0.00";"0.00";"67.00";"79.00";"0.00";"54.00";"61.00";"30.00";"12.00";"19.00";"18.00";"10.00";"3.00";"5.00";"43.00";"27.00";"0.00";"16.00";"558.00";"295.00";"150.00";"113.00";"689.00";"333.00";"144.00";"212.00";"1242.00";"705.00";"150.00";"387.00"
"Forgotten003";"Epic|82a7f1038701436b9c7c3c0350013f2a|0";"2025-08-03T21:18:38.000Z";"26";"MINOTAUR";"false";"false";"38.00";"12.00";"9.00";"18.00";"28.00";"13.00";"8.00";"7.00";"36.00";"5.00";"9.00";"23.00";"31.00";"19.00";"8.00";"4.00";"38.00";"14.00";"11.00";"13.00";"62.00";"26.00";"15.00";"21.00";"28.00";"8.00";"8.00";"12.00";"18.00";"3.00";"6.00";"9.00";"72.00";"34.00";"20.00";"18.00";"28.00";"5.00";"6.00";"17.00";"2773.00";"3195.00";"2885.00";"2313.00";"445607.00";"174528.00";"114508.00";"156571.00";"329671.00";"148978.00";"84862.00";"95831.00";"111831.00";"24747.00";"28429.00";"58655.00";"106656.00";"24747.00";"28429.00";"53480.00";"5175.00";"0.00";"0.00";"5175.00";"50.00";"48.00";"51.00";"52.00";"4.00";"1.00";"1.00";"2.00";"8.00";"2.00";"3.00";"3.00";"39.00";"14.00";"10.00";"15.00";"53.00";"23.00";"13.00";"16.00";"0.00";"0.00";"0.00";"0.00";"77.00";"34.00";"20.00";"23.00";"23.00";"5.00";"6.00";"12.00";"22.00";"5.00";"6.00";"11.00";"1.00";"0.00";"0.00";"1.00";"58.00";"61.00";"60.00";"55.00";"11.00";"1.00";"5.00";"5.00";"27.00";"8.00";"9.00";"11.00";"24.00";"15.00";"3.00";"6.00";"49.00";"17.00";"14.00";"18.00";"15.00";"7.00";"5.00";"4.00";"1681.00";"712.00";"501.00";"468.00";"1645.00";"658.00";"427.00";"560.00";"111.00";"29.00";"25.00";"57.00";"268.00";"56.00";"79.00";"133.00";"1389.00";"576.00";"360.00";"453.00";"1551.00";"352.00";"406.00";"793.00";"1481.00";"352.00";"406.00";"723.00";"70.00";"0.00";"0.00";"70.00";"2.00";"1.00";"0.00";"1.00";"5.00";"0.00";"1.00";"4.00";"4.00";"0.00";"1.00";"3.00";"5.00";"1.00";"3.00";"1.00";"3.00";"3.00";"0.00";"0.00";"8.00";"1.00";"2.00";"5.00";"278.00";"0.00";"0.00";"0.00";"1.00";"0.00";"0.00";"0.00";"3.00";"0.00";"0.00";"0.00";"1.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"2.00";"1.00";"1.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"64.00";"46.00";"81.00";"0.00";"0.00";"0.00";"0.00";"0.00";"43.00";"59.00";"27.00";"0.00";"64.00";"34.00";"9.00";"21.00";"12.00";"6.00";"4.00";"2.00";"36.00";"20.00";"0.00";"16.00";"146.00";"132.00";"14.00";"0.00";"732.00";"388.00";"108.00";"236.00";"1054.00";"468.00";"386.00";"200.00"
"Forgotten003";"Epic|82a7f1038701436b9c7c3c0350013f2a|0";"2025-08-08T21:14:13.000Z";"27";"ORANGE";"false";"false";"46.00";"31.00";"8.00";"7.00";"54.00";"30.00";"15.00";"9.00";"41.00";"21.00";"9.00";"10.00";"59.00";"40.00";"14.00";"6.00";"44.00";"24.00";"10.00";"11.00";"56.00";"37.00";"14.00";"6.00";"27.00";"18.00";"5.00";"4.00";"22.00";"14.00";"3.00";"5.00";"76.00";"47.00";"19.00";"11.00";"24.00";"14.00";"5.00";"5.00";"2350.00";"2248.00";"2799.00";"2261.00";"414234.00";"249940.00";"91271.00";"73023.00";"338197.00";"212759.00";"71922.00";"53516.00";"72837.00";"35839.00";"18752.00";"18246.00";"72428.00";"35430.00";"18752.00";"18246.00";"409.00";"409.00";"0.00";"0.00";"46.00";"45.00";"45.00";"53.00";"2.00";"1.00";"0.00";"1.00";"5.00";"3.00";"1.00";"1.00";"32.00";"18.00";"6.00";"8.00";"63.00";"40.00";"16.00";"7.00";"1.00";"0.00";"0.00";"0.00";"83.00";"51.00";"19.00";"13.00";"17.00";"9.00";"4.00";"3.00";"17.00";"9.00";"4.00";"3.00";"0.00";"0.00";"0.00";"0.00";"67.00";"67.00";"71.00";"64.00";"2.00";"1.00";"1.00";"0.00";"15.00";"8.00";"4.00";"2.00";"33.00";"22.00";"5.00";"6.00";"52.00";"31.00";"14.00";"7.00";"26.00";"17.00";"7.00";"3.00";"1976.00";"1212.00";"533.00";"231.00";"1533.00";"1059.00";"193.00";"281.00";"138.00";"81.00";"21.00";"36.00";"117.00";"70.00";"18.00";"29.00";"1325.00";"896.00";"181.00";"248.00";"921.00";"499.00";"239.00";"183.00";"899.00";"477.00";"239.00";"183.00";"22.00";"22.00";"0.00";"0.00";"2.00";"1.00";"1.00";"0.00";"7.00";"4.00";"2.00";"1.00";"9.00";"5.00";"1.00";"3.00";"8.00";"5.00";"3.00";"0.00";"7.00";"5.00";"2.00";"0.00";"5.00";"3.00";"0.00";"2.00";"507.00";"0.00";"0.00";"0.00";"3.00";"0.00";"0.00";"0.00";"2.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"59.00";"36.00";"11.00";"12.00";"15.00";"7.00";"6.00";"2.00";"21.00";"17.00";"0.00";"4.00";"395.00";"123.00";"175.00";"97.00";"687.00";"415.00";"132.00";"140.00";"1105.00";"577.00";"425.00";"103.00"
"Forgotten003";"Epic|82a7f1038701436b9c7c3c0350013f2a|0";"2025-08-08T21:23:14.000Z";"28";"ORANGE";"false";"false";"58.00";"31.00";"12.00";"15.00";"44.00";"25.00";"10.00";"9.00";"58.00";"23.00";"15.00";"20.00";"44.00";"33.00";"7.00";"4.00";"41.00";"19.00";"10.00";"12.00";"59.00";"35.00";"12.00";"12.00";"31.00";"12.00";"10.00";"9.00";"28.00";"13.00";"5.00";"10.00";"60.00";"39.00";"12.00";"9.00";"40.00";"16.00";"10.00";"15.00";"2302.00";"2319.00";"2603.00";"2170.00";"476859.00";"247918.00";"113405.00";"115536.00";"314777.00";"184719.00";"68578.00";"61480.00";"153007.00";"59148.00";"42049.00";"51810.00";"147803.00";"57130.00";"39676.00";"50997.00";"5204.00";"2018.00";"2373.00";"813.00";"54.00";"51.00";"62.00";"56.00";"6.00";"2.00";"2.00";"2.00";"13.00";"5.00";"4.00";"4.00";"43.00";"23.00";"9.00";"11.00";"44.00";"27.00";"8.00";"9.00";"0.00";"0.00";"0.00";"0.00";"70.00";"42.00";"14.00";"14.00";"30.00";"13.00";"7.00";"10.00";"28.00";"12.00";"7.00";"9.00";"1.00";"1.00";"1.00";"0.00";"51.00";"54.00";"51.00";"47.00";"15.00";"6.00";"6.00";"4.00";"38.00";"20.00";"9.00";"9.00";"16.00";"6.00";"4.00";"6.00";"46.00";"28.00";"9.00";"9.00";"12.00";"8.00";"2.00";"2.00";"2374.00";"1147.00";"892.00";"335.00";"2054.00";"1146.00";"327.00";"581.00";"211.00";"108.00";"49.00";"54.00";"293.00";"86.00";"108.00";"99.00";"1576.00";"911.00";"247.00";"418.00";"1493.00";"639.00";"366.00";"488.00";"1416.00";"611.00";"328.00";"477.00";"77.00";"28.00";"38.00";"11.00";"3.00";"2.00";"0.00";"1.00";"8.00";"6.00";"1.00";"1.00";"9.00";"0.00";"4.00";"5.00";"10.00";"5.00";"3.00";"2.00";"6.00";"3.00";"0.00";"3.00";"8.00";"5.00";"1.00";"2.00";"268.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"4.00";"0.00";"0.00";"0.00";"1.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"1.00";"1.00";"0.00";"0.00";"1.00";"0.00";"1.00";"0.00";"12.00";"0.00";"12.00";"0.00";"21.00";"0.00";"21.00";"0.00";"83.00";"83.00";"0.00";"0.00";"12.00";"0.00";"12.00";"0.00";"38.00";"38.00";"0.00";"0.00";"59.00";"35.00";"9.00";"15.00";"19.00";"8.00";"9.00";"2.00";"11.00";"10.00";"0.00";"1.00";"288.00";"155.00";"112.00";"21.00";"697.00";"410.00";"108.00";"179.00";"1612.00";"645.00";"788.00";"179.00"
"Forgotten003";"Epic|82a7f1038701436b9c7c3c0350013f2a|0";"2025-08-08T21:31:57.000Z";"29";"ORANGE";"false";"false";"51.00";"27.00";"11.00";"13.00";"50.00";"24.00";"12.00";"14.00";"63.00";"27.00";"15.00";"21.00";"38.00";"24.00";"8.00";"6.00";"38.00";"16.00";"9.00";"13.00";"62.00";"35.00";"14.00";"13.00";"37.00";"20.00";"10.00";"7.00";"29.00";"12.00";"7.00";"10.00";"57.00";"35.00";"12.00";"9.00";"43.00";"16.00";"11.00";"17.00";"2279.00";"2270.00";"2463.00";"2176.00";"470919.00";"232844.00";"113188.00";"124887.00";"307092.00";"176446.00";"71003.00";"59643.00";"158648.00";"54591.00";"40322.00";"63735.00";"143489.00";"44633.00";"39420.00";"59436.00";"15159.00";"9958.00";"902.00";"4299.00";"54.00";"52.00";"59.00";"55.00";"3.00";"1.00";"1.00";"1.00";"10.00";"3.00";"3.00";"4.00";"50.00";"24.00";"14.00";"12.00";"41.00";"23.00";"7.00";"10.00";"0.00";"0.00";"0.00";"0.00";"70.00";"40.00";"16.00";"14.00";"30.00";"10.00";"8.00";"12.00";"26.00";"9.00";"7.00";"10.00";"3.00";"2.00";"0.00";"1.00";"49.00";"57.00";"44.00";"37.00";"10.00";"2.00";"4.00";"4.00";"36.00";"13.00";"10.00";"12.00";"34.00";"17.00";"7.00";"9.00";"31.00";"20.00";"6.00";"4.00";"8.00";"5.00";"2.00";"1.00";"2055.00";"1023.00";"643.00";"389.00";"1846.00";"984.00";"371.00";"491.00";"93.00";"38.00";"20.00";"35.00";"151.00";"28.00";"61.00";"62.00";"1364.00";"821.00";"263.00";"280.00";"1603.00";"560.00";"411.00";"632.00";"1431.00";"469.00";"400.00";"562.00";"172.00";"91.00";"11.00";"70.00";"4.00";"2.00";"2.00";"0.00";"5.00";"2.00";"1.00";"2.00";"12.00";"1.00";"10.00";"1.00";"8.00";"4.00";"1.00";"3.00";"8.00";"7.00";"1.00";"0.00";"15.00";"11.00";"1.00";"3.00";"542.00";"0.00";"0.00";"0.00";"2.00";"0.00";"0.00";"0.00";"4.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"1.00";"0.00";"0.00";"0.00";"1.00";"1.00";"0.00";"0.00";"2.00";"1.00";"1.00";"0.00";"105.00";"93.00";"12.00";"0.00";"42.00";"50.00";"34.00";"0.00";"54.00";"54.00";"0.00";"0.00";"53.00";"93.00";"12.00";"0.00";"45.00";"45.00";"0.00";"0.00";"67.00";"43.00";"10.00";"14.00";"14.00";"6.00";"6.00";"2.00";"16.00";"16.00";"0.00";"0.00";"282.00";"117.00";"97.00";"68.00";"788.00";"500.00";"120.00";"168.00";"1118.00";"483.00";"503.00";"132.00"
"Forgotten003";"Epic|82a7f1038701436b9c7c3c0350013f2a|0";"2025-08-16T16:11:00.000Z";"30";"MINOTAURS";"true";"false";"40.00";"14.00";"8.00";"17.00";"25.00";"17.00";"5.00";"3.00";"40.00";"11.00";"8.00";"21.00";"29.00";"23.00";"4.00";"2.00";"43.00";"23.00";"9.00";"12.00";"57.00";"25.00";"11.00";"21.00";"27.00";"17.00";"2.00";"8.00";"11.00";"5.00";"1.00";"5.00";"75.00";"39.00";"16.00";"20.00";"25.00";"9.00";"3.00";"13.00";"2631.00";"2959.00";"2826.00";"2064.00";"470244.00";"224531.00";"92280.00";"153433.00";"338992.00";"180662.00";"70086.00";"88244.00";"126032.00";"42023.00";"20903.00";"63106.00";"118090.00";"42023.00";"20523.00";"55544.00";"7942.00";"0.00";"380.00";"7562.00";"54.00";"52.00";"56.00";"54.00";"5.00";"2.00";"1.00";"2.00";"12.00";"5.00";"3.00";"5.00";"46.00";"22.00";"9.00";"15.00";"42.00";"21.00";"8.00";"14.00";"0.00";"0.00";"0.00";"0.00";"75.00";"40.00";"15.00";"20.00";"25.00";"8.00";"4.00";"13.00";"23.00";"8.00";"4.00";"11.00";"2.00";"0.00";"0.00";"2.00";"56.00";"63.00";"60.00";"43.00";"10.00";"2.00";"2.00";"6.00";"30.00";"10.00";"5.00";"15.00";"24.00";"13.00";"5.00";"6.00";"46.00";"25.00";"10.00";"12.00";"14.00";"9.00";"4.00";"1.00";"2260.00";"1083.00";"579.00";"598.00";"2146.00";"1102.00";"303.00";"741.00";"223.00";"105.00";"19.00";"99.00";"314.00";"119.00";"61.00";"134.00";"1624.00";"933.00";"256.00";"435.00";"1624.00";"519.00";"266.00";"839.00";"1485.00";"519.00";"261.00";"705.00";"139.00";"0.00";"5.00";"134.00";"3.00";"2.00";"0.00";"1.00";"7.00";"3.00";"1.00";"3.00";"11.00";"7.00";"1.00";"3.00";"8.00";"3.00";"1.00";"4.00";"4.00";"2.00";"1.00";"1.00";"5.00";"4.00";"0.00";"1.00";"238.00";"0.00";"0.00";"0.00";"1.00";"0.00";"0.00";"0.00";"2.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"55.00";"33.00";"3.00";"19.00";"23.00";"11.00";"7.00";"5.00";"5.00";"4.00";"0.00";"1.00";"708.00";"407.00";"187.00";"114.00";"655.00";"392.00";"36.00";"227.00";"1592.00";"693.00";"513.00";"386.00"
