team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
ImaJynn & BigCountry & RLB1gBrain;JonasChair;3;0;0.00;1516;505.33;5;1.67;2;0.67;3;1;13;4.33;21;7;13;4.33;5;1.67;38.46;348.88;54.9;7094;2364.67;5434;1811.33;1660;553.33;73;24.33;150;50;1346;448.67;767;255.67;579;193;12;4;52;17.33;91.18;30.39;182.04;60.68;700;233.33;1859;619.67;381;127;1476.31;1565734;521911.34;545.63;181.88;479.75;159.92;124.19;41.4;671.9;223.97;450.32;150.11;27.35;9.12;19.96;6.65;0.11;175;58.33;544.5;181.5;564.7;188.23;278.35;92.78;871.23;290.41;739.21;246.4;410.38;136.79;537.48;179.16;362.9;120.97;249.21;83.07;2737.48;2574.47;2880.25;3645.57;2;0.67;3;1
ImaJynn & BigCountry & RLB1gBrain;Jubliee_choco;3;1;33.33;432;144;1;0.33;1;0.33;2;0.67;3;1;23;7.67;4;1.33;0;0;33.33;259.3;48.74;4080;1360;2057;685.67;2023;674.33;28;9.33;177;59;321;107;43;14.33;278;92.67;1;0.33;24;8;126.56;42.19;58.02;19.34;303;101;806;268.67;65;21.67;1301.19;1212474;404158;588.94;196.31;346.43;115.48;35.57;11.86;662.41;220.8;303.23;101.08;5.3;1.77;20.01;6.67;0.35;57;19;331.2;110.4;269.1;89.7;277.52;92.51;693.42;231.14;728.93;242.98;242.02;80.67;539.26;179.75;322.35;107.45;109.34;36.45;3211.97;3379.58;3028.91;3435.43;0;0;3;1
ImaJynn & BigCountry & RLB1gBrain;KYG_DEMON-_-TAE;3;1;33.33;1050;350;3;1;1;0.33;3;1;5;1.67;21;7;10;3.33;3;1;60;380.37;47.99;6468;2156;4620;1540;1848;616;57;19;162;54;1473;491;888;296;585;195;12;4;51;17;135.06;45.02;115.81;38.6;592;197.33;1045;348.33;309;103;1474.87;1468214;489404.66;534.68;178.23;423.42;141.14;108.99;36.33;573.35;191.12;464.58;154.86;29.17;9.72;23.37;7.79;0.16;149;49.67;494.3;164.77;529.5;176.5;328.89;109.63;738.2;246.07;709.59;236.53;357.51;119.17;534.21;178.07;320.66;106.89;212.24;70.75;2573.26;2208.34;2939.16;3425.87;1;0.33;2;0.67
ImaJynn & BigCountry & RLB1gBrain;Kayzo;9;6;66.67;5472;608;19;2.11;10;1.11;15;1.67;37;4.11;65;7.22;41;4.56;22;2.44;51.35;470.29;44.65;25630;2847.78;20119;2235.44;5511;612.33;224;24.89;474;52.67;5111;567.89;3547;394.11;1564;173.78;38;4.22;133;14.78;833.72;92.64;271.88;30.21;2480;275.56;2365;262.78;289;32.11;1513.89;4711159;523462.12;1627.26;180.81;1404.01;156;387.8;43.09;1879.91;208.88;1322.04;146.89;217.13;24.13;47.61;5.29;0.14;346;38.44;1524.8;169.42;1658.4;184.27;1057.13;117.46;2361.97;262.44;2123.15;235.91;1295.96;144;1587.39;176.38;1033.99;114.89;797.69;88.63;2386.11;2095.13;2575.77;3188.8;3;0.33;9;1
ImaJynn & BigCountry & RLB1gBrain;Knoqz77;3;1;33.33;1034;344.67;2;0.67;1;0.33;5;1.67;7;2.33;24;8;6;2;1;0.33;28.57;384.36;49.69;6541;2180.33;4222;1407.33;2319;773;46;15.33;203;67.67;1767;589;1251;417;516;172;13;4.33;45;15;122.97;40.99;73.55;24.52;659;219.67;390;130;52;17.33;1533.4;1494562;498187.34;463.4;154.47;429.7;143.23;142.22;47.41;625.21;208.4;384.74;128.25;25.38;8.46;21.62;7.21;0.12;178;59.33;262.9;87.63;389;129.67;341.13;113.71;694.18;231.39;682.3;227.43;353.02;117.67;515.15;171.72;302.76;100.92;217.39;72.46;2710.64;2586.26;2849.77;3521;2;0.67;2;0.67
ImaJynn & BigCountry & RLB1gBrain;KrimsonWrath;9;4;44.44;3376;375.11;11;1.22;1;0.11;13;1.44;21;2.33;78;8.67;30;3.33;14;1.56;52.38;353.92;41.05;19058;2117.56;12795;1421.67;6263;695.89;159;17.67;526;58.44;3035;337.22;1158;128.67;1877;208.56;16;1.78;160;17.78;489.11;54.35;378.6;42.07;3600;400;2467;274.11;278;30.89;1448.28;4464884;496098.22;1777.07;197.45;1232.54;136.95;319.72;35.52;2370.55;263.39;900.31;100.03;58.49;6.5;36.45;4.05;0.18;195;21.67;1485.4;165.04;1370.3;152.26;1001.78;111.31;2327.59;258.62;2289.31;254.37;1040.06;115.56;1787.48;198.61;945.18;105.02;596.69;66.3;2746.5;2612.21;2868.36;3510.12;9;1;3;0.33
ImaJynn & BigCountry & RLB1gBrain;Kronos Azureus;3;1;33.33;1712;570.67;5;1.67;3;1;5;1.67;14;4.67;17;5.67;7;2.33;3;1;35.71;425.49;50.37;8300;2766.67;6489;2163;1811;603.67;76;25.33;156;52;1963;654.33;1340;446.67;623;207.67;16;5.33;53;17.67;120.76;40.25;115.12;38.37;876;292;720;240;180;60;1411.35;1536945;512315;618.3;206.1;456.19;152.06;91.69;30.56;746.72;248.91;381.4;127.13;38.03;12.68;10.02;3.34;0.11;92;30.67;567.6;189.2;554.8;184.93;343.11;114.37;823.06;274.35;666.38;222.13;499.79;166.6;499.13;166.38;344;114.67;323.03;107.68;2604.92;2512.08;2697.05;3349.38;3;1;2;0.67
ImaJynn & BigCountry & RLB1gBrain;Kurrazo;3;1;33.33;1451;483.67;4;1.33;2;0.67;4;1.33;14;4.67;26;8.67;18;6;9;3;28.57;429.4;41.38;7365;2455;5387;1795.67;1978;659.33;63;21;170;56.67;1369;456.33;853;284.33;516;172;10;3.33;44;14.67;146.68;48.89;107.35;35.78;1083;361;924;308;148;49.33;1474.69;1526134;508711.34;571.96;190.65;448.32;149.44;121.6;40.53;690.77;230.26;392.95;130.98;58.18;19.39;16.99;5.66;0.1;170;56.67;515.3;171.77;545;181.67;344.46;114.82;797.43;265.81;729.84;243.28;412.04;137.35;529.17;176.39;386.89;128.96;225.83;75.28;2532.57;2187.91;2810.96;3334.35;1;0.33;4;1.33
ImaJynn & BigCountry & RLB1gBrain;Local Scizo;3;1;33.33;1096;365.33;3;1;1;0.33;2;0.67;6;2;19;6.33;14;4.67;6;2;50;384.46;55.46;7413;2471;5968;1989.33;1445;481.67;74;24.67;128;42.67;1362;454;947;315.67;415;138.33;10;3.33;38;12.67;78.62;26.21;181.58;60.53;1123;374.33;1513;504.33;72;24;1505.53;1508704;502901.34;535.94;178.65;389.5;129.83;166.25;55.42;628.69;209.56;391.17;130.39;71.83;23.94;17.1;5.7;0.15;116;38.67;517.3;172.43;520.3;173.43;351.57;117.19;740.12;246.71;744.9;248.3;346.79;115.6;557.56;185.85;364.71;121.57;169.41;56.47;2531.92;2221.4;2817.07;3623.65;2;0.67;0;0
ImaJynn & BigCountry & RLB1gBrain;Lucki-Eckiii;3;1;33.33;1498;499.33;5;1.67;2;0.67;4;1.33;8;2.67;27;9;13;4.33;7;2.33;62.5;356.87;52.1;6390;2130;4481;1493.67;1909;636.33;53;17.67;164;54.67;1267;422.33;675;225;592;197.33;9;3;53;17.67;96.06;32.02;69.72;23.24;375;125;857;285.67;236;78.67;1507.4;1529842;509947.34;528.04;176.01;470.99;157;110.63;36.88;670.24;223.41;401.73;133.91;37.69;12.56;17.28;5.76;0.14;129;43;606;202;453.5;151.17;310.01;103.34;799.63;266.54;726.67;242.22;382.99;127.66;541.83;180.61;357.45;119.15;210.37;70.12;2674.86;2615.49;2731.74;3573.24;3;1;5;1.67
ImaJynn & BigCountry & RLB1gBrain;Maharaj Z;3;2;66.67;1729;576.33;7;2.33;2;0.67;2;0.67;11;3.67;13;4.33;5;1.67;1;0.33;63.64;405.17;42.42;6747;2249;4935;1645;1812;604;56;18.67;161;53.67;1568;522.67;831;277;737;245.67;10;3.33;66;22;187.16;62.39;105.26;35.09;745;248.33;603;201;191;63.67;1461.48;1469294;489764.66;541.47;180.49;415.29;138.43;121.79;40.6;651.26;217.09;400.96;133.65;26.32;8.77;19.73;6.58;0.09;219;73;516.3;172.1;523.8;174.6;273.33;91.11;805.22;268.41;594;198;484.54;161.51;423.38;141.13;360.86;120.29;294.31;98.1;2228.53;2104.46;2355.46;3161.29;1;0.33;2;0.67
RHINOS;Mallow #StayHype;9;7;77.78;2082;231.33;6;0.67;4;0.44;6;0.67;16;1.78;58;6.44;18;2;6;0.67;37.5;203.93;43.9;10685;1187.22;5638;626.44;5047;560.78;74;8.22;439;48.78;2786;309.56;1010;112.22;1776;197.33;12;1.33;154;17.11;363.32;40.37;276.83;30.76;731;81.22;1608;178.67;185;20.56;1393.19;4139307;459923;1946.16;216.24;1109.16;123.24;146.68;16.3;2266;251.78;886.99;98.55;48.99;5.44;28.54;3.17;0.18;156;17.33;974.7;108.3;1052.7;116.97;959.75;106.64;2242.24;249.14;1858.6;206.51;1343.4;149.27;1338;148.67;1079.93;119.99;784.06;87.12;2939.07;2793.84;3098.76;3520.81;2;0.22;8;0.89
ImaJynn & BigCountry & RLB1gBrain;Mercury;3;1;33.33;1683;561;4;1.33;4;1.33;5;1.67;12;4;30;10;11;3.67;5;1.67;33.33;307.76;40.45;5960;1986.67;3562;1187.33;2398;799.33;40;13.33;199;66.33;972;324;281;93.67;691;230.33;3;1;54;18;196.18;65.39;35.86;11.95;229;76.33;347;115.67;18;6;1300.12;1526270;508756.66;770.84;256.95;434.51;144.84;74.12;24.71;661.48;220.49;590.81;196.94;27.16;9.05;48.17;16.06;0.12;409;136.33;572.7;190.9;620.9;206.97;396.2;132.07;883.26;294.42;830.78;276.93;448.67;149.56;624.39;208.13;385.55;128.52;269.52;89.84;2391.89;2298.16;2474.63;3015.71;1;0.33;0;0
ImaJynn & BigCountry & RLB1gBrain;Moonfae_;12;0;0.00;3179;264.92;8;0.67;7;0.58;8;0.67;25;2.08;122;10.17;61;5.08;25;2.08;32;281.39;45.26;20520;1710;11780;981.67;8740;728.33;147;12.25;765;63.75;3391;282.58;1104;92;2287;190.58;18;1.5;203;16.92;411.23;34.27;257.44;21.45;2005;167.08;2741;228.42;543;45.25;1341.54;5434432;452869.34;2544.64;212.05;1674.65;139.55;194.72;16.23;3194.71;266.23;1166.3;97.19;53;4.42;23.91;1.99;0.34;74;6.17;2232.6;186.05;1926.7;160.56;1232.17;102.68;3181.86;265.15;3081.94;256.83;1332.07;111.01;2292.28;191.02;1383.77;115.31;737.95;61.5;3123.6;3048.31;3186.09;3778.54;3;0.25;5;0.42
BOTTOM;MrFranceypantz;3;2;66.67;1880;626.67;7;2.33;6;2;4;1.33;8;2.67;16;5.33;8;2.67;5;1.67;87.5;305.84;54.54;6245;2081.67;4228;1409.33;2017;672.33;53;17.67;181;60.33;1204;401.33;628;209.33;576;192;8;2.67;52;17.33;62.24;20.75;177.1;59.03;848;282.67;1136;378.67;185;61.67;1389.16;1425974;475324.66;654.64;218.21;395.87;131.96;76.66;25.55;753.45;251.15;340.69;113.56;33.04;11.01;35.75;11.92;0.14;250;83.33;512.3;170.77;535.2;178.4;292.61;97.54;834.56;278.19;706.59;235.53;420.59;140.2;505.33;168.44;397.86;132.62;224;74.67;2464.64;2414.03;2489.61;3227.51;4;1.33;1;0.33
ImaJynn & BigCountry & RLB1gBrain;MrReeous;6;3;50.00;3846;641;14;2.33;4;0.67;14;2.33;24;4;50;8.33;18;3;12;2;58.33;399.84;49.26;14912;2485.33;11360;1893.33;3552;592;137;22.83;307;51.17;3156;526;2027;337.83;1129;188.17;25;4.17;91;15.17;263.82;43.97;241.86;40.31;1354;225.67;2352;392;498;83;1476.34;3014099;502349.84;1120.13;186.69;863.49;143.91;236.12;39.35;1339.96;223.33;791.54;131.92;88.25;14.71;23.32;3.89;0.12;198;33;1116.9;186.15;972.3;162.05;512.77;85.46;1707;284.5;1443.53;240.59;776.22;129.37;1086.32;181.05;696.81;116.14;436.61;72.77;2576.4;2522.7;2584.4;3318.06;2;0.33;3;0.5
OUTLAWS;Ninji.RL;5;3;60.00;990;198;1;0.2;5;1;1;0.2;3;0.6;38;7.6;7;1.4;1;0.2;33.33;338.31;53.69;10763;2152.6;7583;1516.6;3180;636;90;18;273;54.6;2111;422.2;1463;292.6;648;129.6;18;3.6;63;12.6;131.24;26.25;284.33;56.87;1239;247.8;1498;299.6;380;76;1470.45;2552430;510486;923.8;184.76;697.86;139.57;231.3;46.26;1131.48;226.3;639.13;127.83;82.34;16.47;20.36;4.07;0.07;282;56.4;565.3;113.06;613.7;122.74;529.68;105.94;1323.27;264.65;1258.42;251.68;594.54;118.91;963.49;192.7;550.29;110.06;339.14;67.83;3079.7;3129.99;3027.03;3737.26;3;0.6;6;1.2
ImaJynn & BigCountry & RLB1gBrain;Norrow Killer;3;2;66.67;1167;389;2;0.67;3;1;5;1.67;5;1.67;23;7.67;10;3.33;5;1.67;40;328.19;46.67;5793;1931;3634;1211.33;2159;719.67;43;14.33;181;60.33;1274;424.67;703;234.33;571;190.33;8;2.67;50;16.67;141.72;47.24;102.72;34.24;602;200.67;707;235.67;102;34;1364.01;1363068;454356;628.66;209.55;363.84;121.28;86.36;28.79;637.87;212.62;395.21;131.74;45.78;15.26;27.89;9.3;0.19;144;48;549.1;183.03;503.8;167.93;284.38;94.79;794.49;264.83;738.89;246.3;339.97;113.32;562.94;187.65;316.67;105.56;199.26;66.42;2394.64;2291.88;2448.8;2929.45;1;0.33;2;0.67
ImaJynn & BigCountry & RLB1gBrain;Onyx;9;5;55.56;5328;592;16;1.78;5;0.56;25;2.78;34;3.78;61;6.78;26;2.89;13;1.44;47.06;304.29;55.79;17281;1920.11;11642;1293.56;5639;626.56;153;17;519;57.67;3775;419.44;2160;240;1615;179.44;30;3.33;149;16.56;239.23;26.58;481.54;53.5;2385;265;3255;361.67;554;61.56;1444.89;4447737;494193;1730.99;192.33;1273.78;141.53;301.03;33.45;2118.25;235.36;1092.15;121.35;95.44;10.6;61.26;6.81;0.1;622;69.11;1792.8;199.2;1373.8;152.64;770.27;85.59;2535.55;281.73;2185.25;242.81;1120.55;124.51;1613.97;179.33;1086.23;120.69;605.61;67.29;2880.23;2724.71;2999.76;3569.29;15;1.67;1;0.11
ImaJynn & BigCountry & RLB1gBrain;Patchy_20;3;3;100.00;1812;604;8;2.67;4;1.33;2;0.67;16;5.33;18;6;5;1.67;2;0.67;50;341.34;45.31;5930;1976.67;4021;1340.33;1909;636.33;45;15;165;55;1030;343.33;463;154.33;567;189;5;1.67;48;16;136.32;45.44;123.97;41.32;375;125;508;169.33;40;13.33;1480.37;1512601;504200.34;543.08;181.03;474.33;158.11;91.41;30.47;621.81;207.27;427.85;142.62;59.15;19.72;23.26;7.75;0.11;219;73;520.6;173.53;520.8;173.6;289.25;96.42;819.57;273.19;690.64;230.21;418.18;139.39;523.81;174.6;326.48;108.83;258.53;86.18;2892.59;2787.93;3009.82;3709.64;1;0.33;1;0.33
ImaJynn & BigCountry & RLB1gBrain;Plumber;9;2;22.22;2831;314.56;2;0.22;9;1;11;1.22;26;2.89;75;8.33;34;3.78;13;1.44;7.69;329.96;52.36;18643;2071.44;14163;1573.67;4480;497.78;177;19.67;385;42.78;3546;394;2422;269.11;1124;124.89;33;3.67;89;9.89;306.32;34.04;661.88;73.54;1898;210.89;3671;407.89;873;97;1469.12;4376463;486273.66;1666.33;185.15;1187.76;131.97;360.51;40.06;1851.68;205.74;1223.26;135.92;139.64;15.52;31.43;3.49;0.09;349;38.78;952.9;105.88;1113.4;123.71;990.72;110.08;2223.87;247.1;2203.81;244.87;1010.78;112.31;1669.88;185.54;942.95;104.77;601.75;66.86;2856.38;2803.19;2878.34;3528.62;7;0.78;6;0.67
ImaJynn & BigCountry & RLB1gBrain;Poopfish;9;7;77.78;4554;506;18;2;13;1.44;8;0.89;36;4;55;6.11;22;2.44;11;1.22;50;288.07;54.56;16065;1785;9156;1017.33;6909;767.67;126;14;637;70.78;4188;465.33;2286;254;1902;211.33;28;3.11;175;19.44;207.25;23.03;355.16;39.46;916;101.78;3584;398.22;547;60.78;1357.81;4143207;460356.34;1931.98;214.66;1178.59;130.95;211.63;23.51;2033.62;225.96;1223.72;135.97;64.86;7.21;30.87;3.43;0.14;228;25.33;1474.6;163.84;1355.4;150.6;789.57;87.73;2532.63;281.4;2225.26;247.25;1096.91;121.88;1688.88;187.65;1000.1;111.12;633.18;70.35;2888.68;2871.3;2907.22;3685.62;2;0.22;6;0.67
ImaJynn & BigCountry & RLB1gBrain;Primed;6;3;50.00;2220;370;6;1;3;0.5;3;0.5;18;3;33;5.5;15;2.5;7;1.17;33.33;368.49;48.98;13864;2310.67;10121;1686.83;3743;623.83;119;19.83;332;55.33;3622;603.67;2519;419.83;1103;183.83;28;4.67;98;16.33;221.12;36.85;226.57;37.76;1592;265.33;1740;290;299;49.83;1445.71;2996237;499372.84;1120.6;186.77;915.96;152.66;178.27;29.71;1326.63;221.1;774.2;129.03;113.98;19;37.25;6.21;0.13;288;48;1101.5;183.58;1019.2;169.87;628.4;104.73;1586.43;264.4;1408.32;234.72;806.49;134.41;1071.86;178.64;701.47;116.91;441.52;73.59;2455.18;2267.14;2604.78;3311.38;5;0.83;7;1.17
ImaJynn & BigCountry & RLB1gBrain;Quilli.;3;1;33.33;520;173.33;0;0;1;0.33;0;0;8;2.67;13;4.33;5;1.67;3;1;0;399.56;50.39;6349;2116.33;4926;1642;1423;474.33;55;18.33;126;42;1608;536;1176;392;432;144;13;4.33;38;12.67;167.41;55.8;118.2;39.4;1210;403.33;608;202.67;128;42.67;1481.57;1375941;458647;455.45;151.82;412.24;137.41;100.26;33.42;608.87;202.96;331.27;110.42;27.81;9.27;11.87;3.96;0.22;54;18;349;116.33;305.5;101.83;279.62;93.21;688.33;229.44;588.45;196.15;379.49;126.5;439.54;146.51;310.39;103.46;218.01;72.67;3041.1;3061.99;3055.75;3808.12;0;0;5;1.67
ImaJynn & BigCountry & RLB1gBrain;RLB1gBrain;21;14;66.67;12065;574.52;41;1.95;24;1.14;35;1.67;82;3.9;137;6.52;54;2.57;30;1.43;50;362.29;53.91;46470;2212.86;33745;1606.9;12725;605.95;421;20.05;1153;54.9;9619;458.05;5565;265;4054;193.05;70;3.33;368;17.52;673.8;32.09;860.24;40.96;2120;100.95;7648;364.19;1350;64.29;1456.23;10444827;497372.72;3994.89;190.23;2942.76;140.13;832.62;39.65;4340.39;206.69;3062.92;145.85;366.98;17.48;132.9;6.33;0.1;1318;62.76;3782.8;180.13;3296.5;156.98;1900.68;90.51;5869.59;279.5;4911.43;233.88;2858.86;136.14;3693.88;175.9;2384.78;113.56;1691.59;80.55;2604.17;2466.98;2746.5;3455.28;26;1.24;18;0.86
ImaJynn & BigCountry & RLB1gBrain;RedemptionKing1;6;3;50.00;3065;510.83;9;1.5;6;1;7;1.17;19;3.17;33;5.5;14;2.33;9;1.5;47.37;411.83;56.07;15163;2527.17;11639;1939.83;3524;587.33;142;23.67;328;54.67;3698;616.33;2404;400.67;1294;215.67;31;5.17;118;19.67;171.77;28.63;268.64;44.77;997;166.17;2667;444.5;727;121.17;1529.43;3198851;533141.81;984.5;164.08;991.44;165.24;255.32;42.55;1268.98;211.5;852.13;142.02;110.16;18.36;48.46;8.08;0.08;619;103.17;1022.1;170.35;1110.1;185.02;611.86;101.98;1619.4;269.9;1281.6;213.6;949.66;158.28;930.99;155.16;703.36;117.23;596.92;99.49;2583.62;2299.09;2843;3550.76;2;0.33;2;0.33
ImaJynn & BigCountry & RLB1gBrain;Roowa;3;1;33.33;1215;405;2;0.67;3;1;5;1.67;3;1;26;8.67;7;2.33;2;0.67;66.67;316.89;51.01;6419;2139.67;4276;1425.33;2143;714.33;57;19;191;63.67;1311;437;695;231.67;616;205.33;9;3;54;18;129.94;43.31;127.76;42.59;590;196.67;1462;487.33;205;68.33;1444.82;1593990;531330;584.6;194.87;491.37;163.79;95.78;31.93;768.71;256.24;367.3;122.43;35.74;11.91;33.71;11.24;0.1;327;109;416;138.67;349.2;116.4;319.95;106.65;851.8;283.93;788.84;262.95;382.92;127.64;588.41;196.14;378.48;126.16;204.87;68.29;3261.71;3282.37;3227.21;3747.18;0;0;0;0
ImaJynn & BigCountry & RLB1gBrain;Scooter_Dom;11;4;36.36;6227;566.09;21;1.91;11;1;13;1.18;41;3.73;78;7.09;39;3.55;23;2.09;51.22;456.32;51.31;32909;2991.73;24553;2232.09;8356;759.64;302;27.45;743;67.55;10627;966.09;7196;654.18;3431;311.91;90;8.18;302;27.45;577.99;52.54;408.96;37.18;4358;396.18;4522;411.09;1360;123.64;1544.23;6223182;565743.81;1947.43;177.04;1750.35;159.12;669.81;60.89;2551.95;232;1635.92;148.72;179.69;16.34;70.88;6.44;0.13;561;51;1974.7;179.52;2141.5;194.68;1292.18;117.47;3075.41;279.58;2502.41;227.49;1865.17;169.56;1829.84;166.35;1405.82;127.8;1131.91;102.9;2510.42;2296.68;2709.58;3346.8;15;1.36;11;1
ImaJynn & BigCountry & RLB1gBrain;Shyfty00;9;2;22.22;2484;276;7;0.78;3;0.33;7;0.78;15;1.67;75;8.33;34;3.78;13;1.44;46.67;470.62;47.07;24956;2772.89;19093;2121.44;5863;651.44;213;23.67;532;59.11;5081;564.56;3684;409.33;1397;155.22;42;4.67;129;14.33;473.98;52.66;358.15;39.79;5018;557.56;1855;206.11;392;43.56;1631.87;4883610;542623.31;1236.81;137.42;1413.53;157.06;576.27;64.03;1844.33;204.93;1275.71;141.75;106.6;11.84;111.93;12.44;0.12;901;100.11;1125.9;125.1;994.7;110.52;892.71;99.19;2333.92;259.32;2282.34;253.59;944.29;104.92;1752.28;194.7;925.55;102.84;548.79;60.98;2798.79;2859.32;2724.83;3574.22;14;1.56;2;0.22
ImaJynn & BigCountry & RLB1gBrain;SirGoodMan05;3;1;33.33;1290;430;2;0.67;3;1;7;2.33;5;1.67;29;9.67;15;5;8;2.67;40;404.46;42.13;7698;2566;5626;1875.33;2072;690.67;62;20.67;178;59.33;1375;458.33;782;260.67;593;197.67;9;3;51;17;208.16;69.39;100.44;33.48;1336;445.33;595;198.33;124;41.33;1531.54;1584822;528274;523.98;174.66;452.3;150.77;152.82;50.94;635.17;211.72;456.05;152.02;37.87;12.62;23.6;7.87;0.16;148;49.33;534.5;178.17;516;172;319.34;106.45;809.75;269.92;708.15;236.05;420.94;140.31;533.92;177.97;330.01;110;265.16;88.39;2790.11;2592.85;2980.67;3421.99;0;0;1;0.33
ImaJynn & BigCountry & RLB1gBrain;SixT;6;4;66.67;3970;661.67;19;3.17;0;0;9;1.5;31;5.17;35;5.83;16;2.67;7;1.17;61.29;352.56;55;13609;2268.17;9755;1625.83;3854;642.33;129;21.5;346;57.67;3210;535;1938;323;1272;212;29;4.83;117;19.5;136.23;22.7;470.15;78.36;1931;321.83;3270;545;1023;170.5;1486.03;3130923;521820.5;1105.48;184.25;960.91;160.15;214.36;35.73;1578.46;263.08;627.44;104.57;74.86;12.48;22.65;3.77;0.16;139;23.17;1157.3;192.88;992.5;165.42;583;97.17;1697.77;282.96;1452.5;242.08;828.25;138.04;1097.17;182.86;712.46;118.74;471.13;78.52;2844.82;2768.08;2934.54;3688.48;11;1.83;4;0.67
ImaJynn & BigCountry & RLB1gBrain;Sk1nnyLeggend;3;3;100.00;1416;472;3;1;4;1.33;5;1.67;8;2.67;25;8.33;6;2;2;0.67;37.5;406.45;51;7395;2465;6230;2076.67;1165;388.33;79;26.33;106;35.33;1506;502;1107;369;399;133;12;4;37;12.33;116.9;38.97;258.48;86.16;1132;377.33;1495;498.33;108;36;1477.32;1456528;485509.34;541.74;180.58;365.88;121.96;155.89;51.96;615.25;205.08;382.85;127.62;65.39;21.8;34.85;11.62;0.16;226;75.33;505.3;168.43;525.7;175.23;305.17;101.72;758.33;252.78;679.18;226.39;384.32;128.11;517.08;172.36;339.47;113.16;206.94;68.98;2549.82;2342.91;2768.47;3273.32;2;0.67;3;1
ImaJynn & BigCountry & RLB1gBrain;Term;6;5;83.33;3024;504;10;1.67;2;0.33;11;1.83;19;3.17;39;6.5;14;2.33;6;1;52.63;290.16;50.57;11167;1861.17;7039;1173.17;4128;688;91;15.17;366;61;2614;435.67;1133;188.83;1481;246.83;16;2.67;130;21.67;181.69;30.28;251.05;41.84;898;149.67;1748;291.33;276;46;1373.93;2852001;475333.5;1261.3;210.22;830.98;138.5;126.75;21.12;1571.94;261.99;608.53;101.42;38.56;6.43;32.88;5.48;0.16;201;33.5;1143;190.5;980.3;163.38;554.51;92.42;1664.52;277.42;1338.47;223.08;880.56;146.76;1019.15;169.86;690.37;115.06;509.52;84.92;2821.28;2759.05;2887.37;3508.6;5;0.83;6;1
ImaJynn & BigCountry & RLB1gBrain;TheArkhamGuy965;3;1;33.33;1549;516.33;4;1.33;0;0;9;3;9;3;32;10.67;11;3.67;7;2.33;44.44;291.09;47.26;5643;1881;3618;1206;2025;675;46;15.33;176;58.67;1011;337;574;191.33;437;145.67;8;2.67;38;12.67;123.16;41.05;110.88;36.96;275;91.67;937;312.33;234;78;1286.8;1396807;465602.34;719.13;239.71;375.1;125.03;74.99;25;715.33;238.44;432.23;144.08;21.63;7.21;16.24;5.41;0.18;92;30.67;580.5;193.5;540.8;180.27;331.74;110.58;837.47;279.16;803.63;267.88;365.57;121.86;635.92;211.97;319.58;106.53;213.71;71.24;2498.89;2300.21;2677.6;3165.47;1;0.33;2;0.67
ImaJynn & BigCountry & RLB1gBrain;VertDaFerc;6;4;66.67;2820;470;2;0.33;8;1.33;12;2;20;3.33;46;7.67;18;3;10;1.67;10;433.84;53.95;15639;2606.5;12960;2160;2679;446.5;170;28.33;235;39.17;4548;758;3458;576.33;1090;181.67;42;7;94;15.67;176.98;29.5;297.96;49.66;2604;434;4060;676.67;736;122.67;1477.48;3023635;503939.16;1095.79;182.63;820.36;136.73;267.5;44.58;1342.81;223.8;731.33;121.89;109.52;18.25;32.21;5.37;0.1;332;55.33;873.4;145.57;1234.9;205.82;661.75;110.29;1521.91;253.65;1318.36;219.73;865.3;144.22;949.86;158.31;686.85;114.47;546.95;91.16;2057.42;1757.47;2289.34;3256.53;8;1.33;4;0.67
