team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Mercury & mercury & Prince;noName Devotion;3;2;66.67;2074;691.33;7;2.33;3;1;7;2.33;15;5;23;7.67;7;2.33;4;1.33;46.67;399.23;52.1;7193;2397.67;5076;1692;2117;705.67;63;21;189;63;1757;585.67;993;331;764;254.67;14;4.67;69;23;133.46;44.49;83.92;27.97;306;102;722;240.67;232;77.33;1502.37;1525840;508613.34;533.72;177.91;437.7;145.9;125.92;41.97;621.13;207.04;440.04;146.68;36.18;12.06;24.01;8;0.1;240;80;490.8;163.6;553.9;184.63;279.48;93.16;817.86;272.62;618.66;206.22;478.68;159.56;468.42;156.14;317.94;105.98;310.98;103.66;2447.82;2358.15;2525.62;3204.47;3;1;0;0
Mercury & mercury & Prince;parker;3;2;66.67;1321;440.33;4;1.33;4;1.33;3;1;9;3;18;6;10;3.33;4;1.33;44.44;429.59;50.89;7946;2648.67;6558;2186;1388;462.67;76;25.33;129;43;1640;546.67;1205;401.67;435;145;15;5;42;14;129.93;43.31;223.78;74.59;894;298;1108;369.33;304;101.33;1467.1;1494557;498185.66;593.18;197.73;366.4;122.13;155.58;51.86;558.69;186.23;490.74;163.58;65.73;21.91;26.61;8.87;0.12;220;73.33;537.8;179.27;517;172.33;280.47;93.49;834.69;278.23;688.6;229.53;426.56;142.19;505.76;168.59;364.25;121.42;245.15;81.72;2504.8;2331.9;2681.11;3515.2;1;0.33;1;0.33
Mercury & mercury & Prince;ratanak;2;1;50.00;1298;649;5;2.5;1;0.5;4;2;8;4;17;8.5;4;2;1;0.5;62.5;406.46;52.55;4634;2317;3658;1829;976;488;45;22.5;90;45;884;442;655;327.5;229;114.5;9;4.5;20;10;44.59;22.3;98.83;49.42;727;363.5;868;434;243;121.5;1549.86;1004431;502215.5;296.3;148.15;303;151.5;95.56;47.78;437.08;218.54;235.85;117.93;21.94;10.97;13.98;6.99;0.15;99;49.5;299.1;149.55;373.5;186.75;186.08;93.04;508.78;254.39;487.56;243.78;207.31;103.65;370.74;185.37;213.54;106.77;110.59;55.29;3001.94;2665.32;3414.57;3699.99;2;1;3;1.5
Mercury & mercury & Prince;rblake8;10;7;70.00;4289;428.9;15;1.5;6;0.6;10;1;31;3.1;58;5.8;18;1.8;8;0.8;48.39;430.85;48.78;25855;2585.5;19231;1923.1;6624;662.4;226;22.6;577;57.7;6579;657.9;4049;404.9;2530;253;50;5;213;21.3;514.97;51.5;301.97;30.2;4250;425;3431;343.1;969;96.9;1514.65;5127356;512735.59;1679.87;167.99;1471.24;147.12;468.87;46.89;2231.47;223.15;1273.57;127.36;114.95;11.49;86.4;8.64;0.1;891;89.1;1367.8;136.78;1389.5;138.95;971.25;97.12;2648.71;264.87;2161.54;216.15;1458.44;145.84;1568.72;156.87;1150.7;115.07;900.56;90.06;2752.67;2641.09;2885.54;3549.11;14;1.4;9;0.9
Mercury & mercury & Prince;tbrock;5;5;100.00;1855;371;4;0.8;5;1;7;1.4;13;2.6;21;4.2;6;1.2;2;0.4;30.77;427.24;49.59;12516;2503.2;8812;1762.4;3704;740.8;106;21.2;320;64;3734;746.8;2312;462.4;1422;284.4;27;5.4;112;22.4;189.52;37.9;168.65;33.73;1426;285.2;1529;305.8;384;76.8;1525.34;2480920;496184;810.51;162.1;698.06;139.61;224.12;44.82;1022.39;204.48;634.98;127;75.33;15.07;62.8;12.56;0.14;452;90.4;555.9;111.18;610.9;122.18;436.69;87.34;1295.99;259.2;1049.76;209.95;682.91;136.58;797;159.4;511.12;102.22;424.57;84.91;3281.76;3051.4;3533.18;4024.47;3;0.6;8;1.6
DING;thepiggybuggy;3;1;33.33;1324;441.33;3;1;0;0;7;2.33;10;3.33;28;9.33;9;3;3;1;30;380.09;45.77;7036;2345.33;4723;1574.33;2313;771;54;18;198;66;1478;492.67;829;276.33;649;216.33;9;3;55;18.33;137.91;45.97;91.08;30.36;1198;399.33;636;212;46;15.33;1493.74;1504113;501371;516.54;172.18;451.87;150.62;116.56;38.85;725.5;241.83;319.09;106.36;40.38;13.46;18.84;6.28;0.09;201;67;539.8;179.93;499.1;166.37;251.42;83.81;833.55;277.85;725.63;241.88;359.35;119.78;524.13;174.71;374.19;124.73;186.66;62.22;2795.53;2764.25;2847.18;3773.62;5;1.67;0;0
Mercury & mercury & Prince;totinospzzarolls;5;5;100.00;1884;376.8;7;1.4;4;0.8;4;0.8;16;3.2;21;4.2;6;1.2;0;0;43.75;407.69;49.44;11663;2332.6;8534;1706.8;3129;625.8;100;20;267;53.4;2480;496;1735;347;745;149;20;4;67;13.4;241.94;48.39;201.82;40.36;1594;318.8;1540;308;278;55.6;1513.7;2486884;497376.81;827.7;165.54;690.97;138.19;233.8;46.76;1064.78;212.96;654.42;130.88;33.25;6.65;49.59;9.92;0.14;348;69.6;620.1;124.02;525.2;105.04;392.43;78.49;1360.02;272;1162.17;232.43;590.29;118.06;875.75;175.15;507.62;101.52;369.1;73.82;3276.14;3341.72;3225.87;3943.78;7;1.4;1;0.2
Mercury & mercury & Prince;ttv-This_Be_AlphaSPARTA;3;3;100.00;963;321;3;1;3;1;1;0.33;4;1.33;18;6;9;3;1;0.33;75;280.85;58.46;5637;1879;3453;1151;2184;728;46;15.33;191;63.67;1284;428;630;210;654;218;8;2.67;56;18.67;47.54;15.85;173.44;57.81;566;188.67;1266;422;169;56.33;1490.79;1525227;508409;536.05;178.68;464.71;154.9;116.44;38.81;660.47;220.16;419.09;139.7;37.65;12.55;12.71;4.24;0.15;86;28.67;385.3;128.43;317.9;105.97;272.65;90.88;844.56;281.52;731.66;243.89;385.54;128.51;549.33;183.11;316.96;105.65;250.93;83.64;3470.62;3457.53;3455.58;4099.04;2;0.67;0;0
Mercury & mercury & Prince;tylerbobs;3;1;33.33;1461;487;5;1.67;0;0;3;1;19;6.33;15;5;9;3;5;1.67;26.32;327.75;48.78;6276;2092;4686;1562;1590;530;59;19.67;143;47.67;1072;357.33;599;199.67;473;157.67;8;2.67;40;13.33;139.84;46.61;156.36;52.12;585;195;753;251;83;27.67;1423.05;1479556;493185.34;587.7;195.9;443.56;147.85;82.51;27.5;658.07;219.36;414.32;138.11;41.37;13.79;29.2;9.73;0.16;180;60;579.6;193.2;481.2;160.4;255.34;85.11;858.41;286.14;685.59;228.53;428.16;142.72;504.95;168.32;346.47;115.49;262.33;87.44;2488.06;2473.16;2476.83;3381.2;3;1;5;1.67
Mercury & mercury & Prince;x Purrrple x;3;1;33.33;870;290;1;0.33;1;0.33;3;1;6;2;29;9.67;9;3;1;0.33;16.67;420.34;53.45;7643;2547.67;5666;1888.67;1977;659;69;23;176;58.67;2582;860.67;1904;634.67;678;226;24;8;59;19.67;106.63;35.54;77.71;25.9;370;123.33;1185;395;406;135.33;1424.95;1402076;467358.66;547.66;182.55;400.08;133.36;103.95;34.65;597.48;199.16;422.5;140.83;31.69;10.56;45.04;15.01;0.08;559;186.33;328.3;109.43;370.3;123.43;300.96;100.32;750.71;250.24;671.14;223.71;380.55;126.85;494.59;164.86;337.74;112.58;219.34;73.11;3214.08;3061.05;3375.11;3882.85;3;1;1;0.33
Mercury & mercury & Prince;xPsych99x;6;4;66.67;3242;540.33;11;1.83;4;0.67;10;1.67;23;3.83;53;8.83;16;2.67;8;1.33;47.83;391.57;53.29;14551;2425.17;10102;1683.67;4449;741.5;134;22.33;386;64.33;3224;537.33;1933;322.17;1291;215.17;30;5;110;18.33;174.73;29.12;262.67;43.78;2719;453.17;3430;571.67;1086;181;1431.18;2873727;478954.5;1156.09;192.68;772.33;128.72;241.1;40.18;1378.39;229.73;749.67;124.95;41.47;6.91;76.9;12.82;0.15;516;86;1062;177;1013.2;168.87;589.46;98.24;1580.07;263.35;1382.05;230.34;787.48;131.25;1031.91;171.99;676.9;112.82;460.74;76.79;2546.21;2418.2;2700.16;3348.84;4;0.67;5;0.83
Mercury & mercury & Prince;xSnipz21x;3;2;66.67;1841;613.67;7;2.33;3;1;6;2;12;4;15;5;6;2;4;1.33;58.33;400.65;53.13;7307;2435.67;5346;1782;1961;653.67;70;23.33;172;57.33;1206;402;545;181.67;661;220.33;9;3;57;19;88.72;29.57;165.79;55.26;1235;411.67;1288;429.33;112;37.33;1583.92;1599695;533231.69;455.83;151.94;483.55;161.18;153.41;51.14;728.37;242.79;332.38;110.79;32.03;10.68;21.73;7.24;0.14;162;54;567.7;189.23;468;156;216.73;72.24;876.05;292.02;664.17;221.39;428.61;142.87;498.03;166.01;337.56;112.52;257.18;85.73;2736.89;2517.65;2888.01;3285.19;0;0;1;0.33
Mercury & mercury & Prince;xXOZZY3609Xx;2;0;0.00;990;495;4;2;1;0.5;2;1;8;4;19;9.5;9;4.5;2;1;50;373.17;48.41;4704;2352;3641;1820.5;1063;531.5;40;20;92;46;803;401.5;547;273.5;256;128;6;3;24;12;76.76;38.38;58.68;29.34;184;92;370;185;52;26;1451.22;984788;492394;375.07;187.54;315.67;157.83;52.61;26.31;426.05;213.02;287.71;143.86;29.58;14.79;21.81;10.91;0.12;184;92;226.8;113.4;249.1;124.55;191.23;95.61;552.12;276.06;526.04;263.02;217.3;108.65;405.11;202.55;221.34;110.67;116.89;58.44;2818.03;2594.91;3001.94;3399.83;0;0;2;1
Mercury & mercury & Prince;xenn;3;2;66.67;1203;401;3;1;3;1;4;1.33;9;3;17;5.67;7;2.33;4;1.33;33.33;429.53;48.48;7930;2643.33;6302;2100.67;1628;542.67;75;25;143;47.67;1630;543.33;1060;353.33;570;190;13;4.33;50;16.67;192.57;64.19;144.83;48.28;1791;597;1215;405;250;83.33;1598.44;1594167;531389;423.41;141.14;475.26;158.42;175.11;58.37;640.09;213.36;407.2;135.73;26.5;8.83;26.62;8.87;0.1;256;85.33;542.8;180.93;481.6;160.53;256.01;85.34;817.77;272.59;627.82;209.27;445.96;148.65;443.89;147.96;389.22;129.74;240.68;80.23;2772.7;2803.41;2758.24;3809.48;0;0;1;0.33
Mercury & mercury & Prince;xerm.;3;3;100.00;1940;646.67;7;2.33;5;1.67;4;1.33;19;6.33;23;7.67;9;3;7;2.33;36.84;490.23;47.59;10208;3402.67;8154;2718;2054;684.67;95;31.67;191;63.67;2101;700.33;1441;480.33;660;220;17;5.67;58;19.33;187.33;62.44;117.16;39.05;1124;374.67;1373;457.67;259;86.33;1544.19;1813951;604650.31;569.94;189.98;539.39;179.8;165.42;55.14;708.91;236.3;521.1;173.7;44.75;14.92;39.52;13.17;0.12;324;108;578.7;192.9;615.8;205.27;347.65;115.88;927.1;309.03;793.27;264.42;481.49;160.5;595.35;198.45;389.01;129.67;290.4;96.8;2233.55;2092.36;2340.72;3240.92;2;0.67;2;0.67
Mercury & mercury & Prince;yeos.;8;4;50.00;3759;469.88;14;1.75;4;0.5;6;0.75;27;3.38;52;6.5;25;3.12;13;1.62;51.85;399.94;52.78;20784;2598;15590;1948.75;5194;649.25;188;23.5;476;59.5;5653;706.62;4121;515.12;1532;191.5;48;6;139;17.38;320.84;40.1;325.48;40.68;2575;321.88;2911;363.88;592;74;1516.95;4487235;560904.38;1475.6;184.45;1329.76;166.22;366.26;45.78;2026.01;253.25;1042.32;130.29;103.32;12.91;50.05;6.26;0.1;493;61.62;1265.8;158.22;1396.1;174.51;962.97;120.37;2208.69;276.09;1905.86;238.23;1265.79;158.22;1413.83;176.73;960.21;120.03;797.63;99.7;2850.69;2637.19;3032.89;3658.64;9;1.12;9;1.12
