team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
BUCKEYEYES45 & bman ACE;BUCKEYEYES45;1;0;0.00;631;631;1;1;1;1;3;3;3;3;12;12;4;4;2;2;33.33;294;55.58;2765;2765;2050;2050;715;715;27;27;63;63;540;540;353;353;187;187;6;6;16;16;37.83;37.83;40.48;40.48;242;242;661;661;246;246;1376;737382;737382;301.68;301.68;238.72;238.72;25.96;25.96;356.63;356.63;205.37;205.37;4.36;4.36;5.53;5.53;0.12;47;47;258;258;294.9;294.9;185.64;185.64;380.72;380.72;362.93;362.93;203.43;203.43;269.4;269.4;185.15;185.15;111.82;111.82;2723;2740;2672;3155;0;0;2;2
Bcfranchise23 & Yaboyakash1991;Bcfranchise23;2;1;50.00;900;450;5;2.5;1;0.5;1;0.5;10;5;5;2.5;3;1.5;3;1.5;50;264.56;54.76;2825;1412.5;1890;945;935;467.5;29;14.5;75;37.5;851;425.5;431;215.5;420;210;7;3.5;37;18.5;62.31;31.15;93.48;46.74;432;216;1046;523;281;140.5;1432;840380;420190;345.11;172.55;236.5;118.25;45.01;22.51;392.13;196.07;227.54;113.77;6.94;3.47;5.45;2.72;0.12;46;23;332.6;166.3;282.6;141.3;164.85;82.43;461.76;230.88;336.02;168.01;290.6;145.3;232.44;116.22;209.56;104.78;184.62;92.31;2749.87;2856.53;2662.38;3227.86;2;1;1;0.5
Trip_Nips & Beef_Meat;Beef_Meat;1;0;0.00;509;509;3;3;0;0;1;1;3;3;11;11;4;4;2;2;100;338;50.68;1913;1913;1292;1292;621;621;17;17;55;55;371;371;160;160;211;211;2;2;18;18;26.34;26.34;36.39;36.39;298;298;423;423;44;44;1338;449061;449061;216.16;216.16;123.35;123.35;27.86;27.86;260.36;260.36;99.44;99.44;7.57;7.57;3.16;3.16;0.12;26;26;159.5;159.5;195.2;195.2;120.62;120.62;246.75;246.75;243.64;243.64;123.73;123.73;169.41;169.41;122.12;122.12;75.84;75.84;2551;2288;2760;3566;1;1;2;2
Beef_Queso & VenturousBlock;Beef_Queso;1;1;100.00;526;526;2;2;2;2;0;0;4;4;7;7;4;4;2;2;50;345;53.98;2246;2246;1596;1596;650;650;22;22;59;59;409;409;172;172;237;237;3;3;22;22;33.92;33.92;70.54;70.54;201;201;638;638;138;138;1552;593186;593186;204.91;204.91;162.88;162.88;51.87;51.87;259.95;259.95;127.78;127.78;31.93;31.93;5.2;5.2;0.09;56;56;203.3;203.3;190.6;190.6;98.97;98.97;320.69;320.69;253.33;253.33;166.33;166.33;173.71;173.71;144.49;144.49;101.46;101.46;2606;2303;2926;3068;1;1;0;0
BeeferPlus & A.;BeeferPlus;1;0;0.00;244;244;0;0;1;1;1;1;2;2;6;6;2;2;0;0;0;361;53.08;2012;2012;1520;1520;492;492;18;18;43;43;426;426;237;237;189;189;3;3;16;16;44.21;44.21;39.05;39.05;133;133;211;211;66;66;1317;424108;424108;206.18;206.18;115.22;115.22;18.47;18.47;224.17;224.17;109.47;109.47;6.23;6.23;4.15;4.15;0.15;27;27;153.6;153.6;179.1;179.1;115.22;115.22;224.65;224.65;199.88;199.88;139.99;139.99;142.84;142.84;115.7;115.7;81.33;81.33;2582;2557;2638;3197;1;1;0;0
BhadB0III11 & Silky-fish;BhadB0III11;1;0;0.00;196;196;0;0;1;1;0;0;3;3;11;11;5;5;2;2;0;395;50.23;2149;2149;1640;1640;509;509;21;21;46;46;208;208;100;100;108;108;1;1;9;9;35.28;35.28;47.58;47.58;307;307;470;470;0;0;1373;450307;450307;194.44;194.44;135.78;135.78;26.01;26.01;249.85;249.85;102.23;102.23;4.15;4.15;3.09;3.09;0.17;18;18;148.8;148.8;187.9;187.9;127.82;127.82;228.42;228.42;247.85;247.85;108.39;108.39;182.07;182.07;112.94;112.94;61.23;61.23;2363;2161;2490;3198;1;1;0;0
BlastNropes & TinyTim4181;BlastNropes;1;1;100.00;336;336;2;2;0;0;0;0;3;3;5;5;2;2;2;2;66.67;398;54.99;2372;2372;1843;1843;529;529;21;21;50;50;834;834;549;549;285;285;6;6;26;26;37.29;37.29;56.5;56.5;457;457;291;291;59;59;1450;477119;477119;174.26;174.26;145.61;145.61;32.13;32.13;267.97;267.97;82.35;82.35;1.67;1.67;2.69;2.69;0.12;22;22;163.4;163.4;172.7;172.7;108.84;108.84;243.15;243.15;173.26;173.26;178.73;178.73;123.41;123.41;108.06;108.06;120.52;120.52;2673;2600;2737;3376;4;4;0;0
************ & BlkNight & JKuo;BlkNight;1;0;0.00;285;285;0;0;1;1;1;1;1;1;10;10;2;2;2;2;0;340;59.14;2181;2181;1319;1319;862;862;18;18;77;77;847;847;654;654;193;193;9;9;17;17;18.59;18.59;37.64;37.64;297;297;520;520;256;256;1401;515684;515684;209.57;209.57;138.16;138.16;38.48;38.48;253.9;253.9;121.77;121.77;10.54;10.54;11.06;11.06;0.16;71;71;103.9;103.9;133.5;133.5;120.14;120.14;266.06;266.06;231.2;231.2;155.01;155.01;177.61;177.61;112.02;112.02;96.58;96.58;3013;3110;2915;3580;0;0;0;0
Whiti3_26 & BodenLikesHotDog;BodenLikesHotDog;1;1;100.00;859;859;5;5;0;0;0;0;5;5;2;2;1;1;0;0;100;343;60.19;1948;1948;1590;1590;358;358;21;21;35;35;474;474;371;371;103;103;5;5;11;11;24.97;24.97;38.46;38.46;130;130;498;498;136;136;1517;485596;485596;156.16;156.16;157.09;157.09;33.15;33.15;175.99;175.99;147.77;147.77;22.63;22.63;1.64;1.64;0.18;9;9;149.1;149.1;176.5;176.5;92.71;92.71;253.69;253.69;179.05;179.05;167.34;167.34;120.29;120.29;126.53;126.53;99.58;99.58;2293;2072;2558;3491;1;1;0;0
BrOdAcIOuS4055 & Rainmaker & RocketKarate;BrOdAcIOuS4055;1;0;0.00;256;256;0;0;0;0;2;2;1;1;13;13;3;3;0;0;0;371;51.44;2162;2162;1596;1596;566;566;20;20;51;51;655;655;439;439;216;216;6;6;19;19;21.76;21.76;17.96;17.96;172;172;369;369;135;135;1402;464204;464204;189.44;189.44;144.09;144.09;21.87;21.87;208.6;208.6;127.35;127.35;19.46;19.46;3.86;3.86;0.17;23;23;64.9;64.9;143;143;122.03;122.03;233.38;233.38;233.06;233.06;122.34;122.34;181.04;181.04;95.96;95.96;78.4;78.4;2695;2664;2724;3225;0;0;0;0
Snaker1323 & Breese_;Breese_;1;0;0.00;370;370;2;2;0;0;0;0;4;4;9;9;6;6;5;5;50;251;49.99;1598;1598;877;877;721;721;11;11;62;62;300;300;100;100;200;200;1;1;18;18;16.92;16.92;48.78;48.78;111;111;223;223;1;1;1422;441743;441743;192.11;192.11;127.43;127.43;22.1;22.1;210.2;210.2;124.4;124.4;7.05;7.05;6.37;6.37;0.17;38;38;157.5;157.5;162.4;162.4;107.09;107.09;234.56;234.56;251.4;251.4;90.25;90.25;188.57;188.57;102.24;102.24;50.84;50.84;2335;2251;2379;2993;0;0;0;0
TheMooseIsLoose_ & BruceTh3Goose;BruceTh3Goose;1;1;100.00;615;615;3;3;0;0;2;2;3;3;6;6;3;3;1;1;100;361;54.89;2265;2265;1736;1736;529;529;24;24;47;47;477;477;300;300;177;177;3;3;15;15;37.1;37.1;73;73;213;213;593;593;0;0;1432;484188;484188;198.18;198.18;139.28;139.28;31.7;31.7;218.31;218.31;143.61;143.61;7.25;7.25;9.53;9.53;0.14;70;70;194.8;194.8;161.7;161.7;80.99;80.99;288.17;288.17;240.16;240.16;129;129;184.25;184.25;127.26;127.26;57.65;57.65;2801;2657;2941;3440;1;1;2;2
Mercury & DubiousDugger & Jessehowell2003;BunchOfTheHunch;8;6;75.00;4793;599.12;19;2.38;2;0.25;15;1.88;33;4.12;44;5.5;15;1.88;5;0.62;57.58;428.13;51.95;19599;2449.88;15091;1886.38;4508;563.5;198;24.75;370;46.25;5054;631.75;3782;472.75;1272;159;49;6.12;111;13.88;322.53;40.32;345.82;43.23;2638;329.75;4776;597;1131;141.38;1494.6;3816889;477111.12;1312.04;164.01;1058.51;132.31;349.97;43.75;1546.15;193.27;1024.08;128.01;150.31;18.79;36.17;4.52;0.12;306;38.25;787.8;98.47;1024.3;128.04;672.14;84.02;2048.4;256.05;1711.25;213.91;1009.26;126.16;1279.81;159.98;835.67;104.46;605.04;75.63;2829.38;2571.58;3045.2;3902.2;8;1;6;0.75
Mercury & DubiousDugger & Jessehowell2003;BurdenMaxxing;1;0;0.00;6;6;0;0;0;0;0;0;0;0;3;3;2;2;1;1;0;651;59.63;120;120;100;100;20;20;1;1;2;2;11;11;0;0;11;11;0;0;1;1;1.05;1.05;1.53;1.53;41;41;3;3;0;0;1776;23493;23493;9.13;9.13;9.34;9.34;2.47;2.47;16.3;16.3;2.28;2.28;2.36;2.36;0.4;0.4;0.13;3;3;2;2;2.5;2.5;7.22;7.22;13.72;13.72;18.14;18.14;2.8;2.8;15.3;15.3;5.31;5.31;0.33;0.33;2462;1824;0;3473;0;0;0;0
tism twins;Buttonmyfingers;1;0;0.00;297;297;0;0;1;1;1;1;1;1;6;6;4;4;1;1;0;359;44.52;2000;2000;1400;1400;600;600;15;15;51;51;328;328;100;100;228;228;1;1;19;19;32.62;32.62;33.5;33.5;87;87;103;103;0;0;1346;439466;439466;192.97;192.97;129.14;129.14;26.19;26.19;214.59;214.59;120.97;120.97;12.75;12.75;5.56;5.56;0.14;40;40;180.7;180.7;155.3;155.3;96.12;96.12;252.18;252.18;225.62;225.62;122.69;122.69;176.11;176.11;105.29;105.29;66.9;66.9;2168;1959;2360;2723;1;1;1;1
Mercury & DubiousDugger & Jessehowell2003;C-Block;1;0;0.00;0;0;0;0;0;0;0;0;0;0;3;3;2;2;0;0;0;468;43.19;112;112;100;100;12;12;1;1;1;1;0;0;0;0;0;0;0;0;0;0;6.33;6.33;0.11;0.11;36;36;0;0;0;0;1272;13959;13959;6.41;6.41;4.51;4.51;0.59;0.59;9.29;9.29;2.22;2.22;0;0;0.18;0.18;0.18;1;1;7;7;0.1;0.1;1.83;1.83;9.68;9.68;7.81;7.81;3.7;3.7;2.1;2.1;9.41;9.41;0;0;3508;2660;4586;3739;0;0;0;0
C00p3R3002 & OD_BOZZ;C00p3R3002;1;1;100.00;420;420;2;2;1;1;1;1;2;2;3;3;0;0;0;0;100;425;58.82;1920;1920;1515;1515;405;405;20;20;33;33;565;565;420;420;145;145;6;6;9;9;33.75;33.75;35.74;35.74;78;78;405;405;94;94;1472;387837;387837;137.3;137.3;106.71;106.71;35.66;35.66;160.16;160.16;104.58;104.58;14.93;14.93;6.35;6.35;0.16;39;39;137.6;137.6;132.2;132.2;65.37;65.37;214.29;214.29;173.92;173.92;105.74;105.74;132.64;132.64;87.06;87.06;59.96;59.96;2462;2344;2539;2946;0;0;0;0
YO VOY A MALL PS;CCR -R[I;1;1;100.00;671;671;3;3;1;1;1;1;4;4;4;4;1;1;0;0;75;410;55.25;2285;2285;1612;1612;673;673;21;21;63;63;523;523;377;377;146;146;4;4;14;14;27.34;27.34;39.58;39.58;393;393;508;508;26;26;1535;476196;476196;146.53;146.53;148.77;148.77;38.1;38.1;200.19;200.19;124.82;124.82;8.38;8.38;7.86;7.86;0.15;53;53;159.4;159.4;164.7;164.7;90.87;90.87;242.52;242.52;216.46;216.46;116.93;116.93;167.51;167.51;92.34;92.34;73.53;73.53;2470;2419;2587;3428;1;1;1;1
Mercury & DubiousDugger & Jessehowell2003;CCoacHH;1;0;0.00;66;66;0;0;0;0;0;0;0;0;7;7;3;3;1;1;0;383;60.97;1718;1718;1228;1228;490;490;18;18;34;34;348;348;265;265;83;83;4;4;8;8;8.8;8.8;53.51;53.51;151;151;585;585;145;145;1327;331830;331830;144.3;144.3;100.96;100.96;21.47;21.47;157.95;157.95;107.21;107.21;1.57;1.57;8.4;8.4;0.12;68;68;64.9;64.9;127.4;127.4;114.14;114.14;152.59;152.59;156.11;156.11;110.62;110.62;124;124;67.42;67.42;75.31;75.31;3273;3062;3572;3790;0;0;1;1
CHARLY38473 & IllTachyon & Tr1xb;CHARLY38473;1;0;0.00;301;301;1;1;1;1;1;1;1;1;6;6;3;3;1;1;100;331;58.07;2108;2108;1651;1651;457;457;21;21;40;40;396;396;212;212;184;184;3;3;17;17;28.47;28.47;78.51;78.51;532;532;470;470;104;104;1475;488591;488591;173.96;173.96;145.54;145.54;34.67;34.67;226.38;226.38;112.76;112.76;15.02;15.02;5.39;5.39;0.14;38;38;112.5;112.5;120.5;120.5;90.81;90.81;263.36;263.36;209.49;209.49;144.68;144.68;142.71;142.71;121.87;121.87;89.59;89.59;2762;2644;2929;3425;1;1;0;0
*********** & Afk Plums & CHOPPER GUNNER;CHOPPER GUNNER;1;0;0.00;282;282;0;0;2;2;1;1;3;3;7;7;4;4;2;2;0;303;48.46;1950;1950;1094;1094;856;856;12;12;69;69;385;385;75;75;310;310;1;1;21;21;40.88;40.88;23.05;23.05;118;118;111;111;27;27;1306;439355;439355;235.42;235.42;111.47;111.47;20.93;20.93;251.46;251.46;113.81;113.81;2.54;2.54;7.46;7.46;0.19;39;39;165.4;165.4;186.2;186.2;120.1;120.1;247.72;247.72;239;239;128.82;128.82;169.53;169.53;126.85;126.85;71.44;71.44;2483;2568;2354;3113;0;0;1;1
ThatGuy242750 & CKMonsterz;CKMonsterz;1;0;0.00;479;479;1;1;1;1;2;2;2;2;11;11;5;5;3;3;50;323;55.45;1882;1882;1473;1473;409;409;21;21;37;37;493;493;339;339;154;154;4;4;15;15;22.9;22.9;76.19;76.19;244;244;635;635;69;69;1479;460833;460833;180.07;180.07;101.03;101.03;57.53;57.53;187.67;187.67;143.17;143.17;7.79;7.79;3.97;3.97;0.19;21;21;130.8;130.8;192.5;192.5;112.62;112.62;226;226;213.09;213.09;125.54;125.54;166.03;166.03;99.78;99.78;72.82;72.82;2235;2019;2332;2660;1;1;0;0
BALTIMORE;Ca7. `&;8;8;100.00;2396;299.5;2;0.25;13;1.62;6;0.75;18;2.25;29;3.62;10;1.25;4;0.5;11.11;345;46.73;16387;2048.38;10885;1360.62;5502;687.75;124;15.5;476;59.5;4750;593.75;2781;347.62;1969;246.12;32;4;169;21.12;314.74;39.34;176.61;22.08;1090;136.25;1545;193.12;411;51.38;1376.55;3589012;448626.5;1601.12;200.14;954.38;119.3;228.27;28.53;1678.19;209.77;944.7;118.09;160.87;20.11;68.29;8.54;0.13;525;65.62;891;111.38;833.3;104.16;791.52;98.94;1992.25;249.03;1688.96;211.12;1094.82;136.85;1226.94;153.37;867.78;108.47;689.08;86.14;2553.91;2475.44;2668.79;3560.26;6;0.75;8;1
Caliber Aviator & Diam0nd Aviator;Caliber Aviator;1;0;0.00;170;170;1;1;0;0;0;0;0;0;5;5;4;4;1;1;0;341;54.99;1112;1112;898;898;214;214;12;12;18;18;184;184;100;100;84;84;1;1;7;7;8.07;8.07;15.34;15.34;123;123;304;304;0;0;1453;231327;231327;93.42;93.42;67.08;67.08;18.78;18.78;110.08;110.08;66.94;66.94;2.25;2.25;3.81;3.81;0.18;21;21;87.4;87.4;74.8;74.8;60.68;60.68;118.59;118.59;124.81;124.81;54.46;54.46;98.05;98.05;45.99;45.99;35.23;35.23;2708;2355;2911;3312;0;0;0;0
tsakumei & Rllybigraboon & Maverick;Cam;1;0;0.00;100;100;0;0;0;0;0;0;2;2;8;8;4;4;0;0;0;459;35.3;1038;1038;749;749;289;289;8;8;24;24;209;209;100;100;109;109;1;1;9;9;29.1;29.1;10.32;10.32;203;203;50;50;0;0;1428;190015;190015;73.27;73.27;52.96;52.96;13.81;13.81;75.88;75.88;59.84;59.84;4.32;4.32;1.69;1.69;0.09;19;19;66.6;66.6;73.5;73.5;51.89;51.89;88.14;88.14;71.2;71.2;68.83;68.83;47.98;47.98;58.5;58.5;33.55;33.55;2533;2229;2664;1735;0;0;0;0
CaneloSmith0915 & MentalWaveZ;CaneloSmith0915;1;0;0.00;498;498;1;1;0;0;3;3;1;1;9;9;4;4;2;2;100;357;39.86;2044;2044;1411;1411;633;633;16;16;56;56;225;225;98;98;127;127;1;1;11;11;74.33;74.33;53.1;53.1;481;481;196;196;1;1;1332;491944;491944;235.14;235.14;138.48;138.48;27.72;27.72;282.87;282.87;109.32;109.32;9.15;9.15;8.88;8.88;0.32;28;28;178.9;178.9;205.9;205.9;88.5;88.5;312.84;312.84;279.05;279.05;122.29;122.29;200.75;200.75;135.65;135.65;64.94;64.94;2586;2551;2637;3279;0;0;0;0
Carrascojmar & OrdinaryWolf6;Carrascojmar;1;0;0.00;6;6;0;0;0;0;0;0;0;0;4;4;2;2;0;0;0;307;51.49;424;424;400;400;24;24;4;4;2;2;100;100;100;100;0;0;1;1;0;0;11.71;11.71;3.45;3.45;45;45;0;0;0;0;1374;67333;67333;46.92;46.92;13.47;13.47;14.01;14.01;50.1;50.1;24.3;24.3;0;0;1.41;1.41;0.28;5;5;28.8;28.8;42.2;42.2;30.61;30.61;43.79;43.79;57.54;57.54;16.85;16.85;51.54;51.54;13.4;13.4;9.46;9.46;3837;3816;3903;3638;0;0;0;0
CeltixD & EmiAokiSolos;CeltixD;1;0;0.00;519;519;2;2;0;0;2;2;4;4;7;7;4;4;1;1;50;396;53.81;2353;2353;1829;1829;524;524;23;23;43;43;533;533;288;288;245;245;4;4;19;19;24.36;24.36;29.51;29.51;460;460;480;480;121;121;1565;519975;519975;160.05;160.05;144.59;144.59;53.68;53.68;208.97;208.97;131.78;131.78;17.57;17.57;5.42;5.42;0.16;34;34;155.8;155.8;187;187;130.87;130.87;227.45;227.45;209.5;209.5;148.82;148.82;148.76;148.76;108.49;108.49;101.08;101.08;2760;2610;2902;2932;1;1;0;0
BHE_PRO_ & Certified_Olaf;Certified_Olaf;1;1;100.00;657;657;4;4;0;0;0;0;5;5;5;5;4;4;2;2;80;417;51.8;2837;2837;2248;2248;589;589;26;26;53;53;1020;1020;712;712;308;308;8;8;29;29;43.26;43.26;67.34;67.34;276;276;344;344;70;70;1483;512378;512378;190.24;190.24;155.39;155.39;39.62;39.62;235.64;235.64;137.3;137.3;12.3;12.3;4.66;4.66;0.11;41;41;172.7;172.7;194.7;194.7;105.17;105.17;280.08;280.08;212.47;212.47;172.78;172.78;161.76;161.76;109.27;109.27;114.22;114.22;2263;2299;2182;2821;1;1;1;1
Charles3927 & Timpton;Charles3927;1;0;0.00;288;288;1;1;0;0;0;0;3;3;4;4;3;3;1;1;33.33;330;64.54;2010;2010;1064;1064;946;946;18;18;81;81;808;808;496;496;312;312;6;6;25;25;7.96;7.96;77.93;77.93;328;328;778;778;123;123;1445;466523;466523;183.32;183.32;116.16;116.16;42.38;42.38;244.97;244.97;92.42;92.42;4.48;4.48;10.15;10.15;0.2;50;50;193.1;193.1;143;143;74.05;74.05;267.81;267.81;209.58;209.58;132.29;132.29;148.46;148.46;114.74;114.74;78.66;78.66;2915;2645;3178;3570;1;1;1;1
Chatquay & SFT_Chatbx;Chatquay;1;0;0.00;339;339;0;0;0;0;3;3;1;1;10;10;4;4;2;2;0;434;50.32;1917;1917;1525;1525;392;392;21;21;38;38;325;325;231;231;94;94;3;3;8;8;7.53;7.53;31.13;31.13;520;520;574;574;68;68;1503;395815;395815;132.66;132.66;104.77;104.77;43.88;43.88;168.64;168.64;99.14;99.14;13.53;13.53;3.42;3.42;0.15;23;23;147.7;147.7;129.3;129.3;103.27;103.27;178.05;178.05;197.1;197.1;84.21;84.21;161.32;161.32;70.04;70.04;49.95;49.95;2005;1459;2301;3139;0;0;1;1
Clapped_bY-Vadie & Clasho_44;Clapped_bY-Vadie;1;0;0.00;591;591;1;1;1;1;3;3;4;4;10;10;4;4;1;1;25;326;45.06;2148;2148;1699;1699;449;449;20;20;40;40;343;343;176;176;167;167;2;2;15;15;63.15;63.15;55.72;55.72;331;331;317;317;36;36;1499;502415;502415;173.65;173.65;148.51;148.51;47.51;47.51;238.87;238.87;123.74;123.74;7.06;7.06;2.62;2.62;0.12;21;21;168.8;168.8;193.7;193.7;126.62;126.62;243.05;243.05;251;251;118.67;118.67;194.08;194.08;109.87;109.87;65.71;65.71;2621;2520;2742;3072;0;0;1;1
Clapped_bY-Vadie & Clasho_44;Clasho_44;1;0;0.00;512;512;2;2;1;1;1;1;4;4;10;10;4;4;3;3;50;386;44.5;2226;2226;1605;1605;621;621;19;19;54;54;442;442;286;286;156;156;3;3;13;13;28.72;28.72;38.39;38.39;193;193;311;311;14;14;1440;495665;495665;195.84;195.84;141.6;141.6;37.22;37.22;203;203;159.46;159.46;12.2;12.2;9.39;9.39;0.14;68;68;198.8;198.8;163.8;163.8;108.88;108.88;265.77;265.77;265.52;265.52;109.13;109.13;214.42;214.42;96.95;96.95;63.28;63.28;1993;1826;2132;3072;0;0;0;0
ClassicBoomy & t__a__b__z__5;ClassicBoomy;1;0;0.00;482;482;1;1;0;0;2;2;5;5;9;9;4;4;3;3;20;475;48.95;2988;2988;2291;2291;697;697;28;28;54;54;833;833;649;649;184;184;8;8;17;17;60.6;60.6;37.82;37.82;410;410;432;432;150;150;1558;533266;533266;160.26;160.26;170.63;170.63;41.45;41.45;200.22;200.22;162.77;162.77;9.35;9.35;4.98;4.98;0.07;73;73;167.5;167.5;182.2;182.2;113.61;113.61;258.74;258.74;202.99;202.99;169.35;169.35;149.77;149.77;105.55;105.55;117.02;117.02;2359;2238;2492;3062;0;0;0;0
Mercury & DubiousDugger & Jessehowell2003;CleanRL;1;1;100.00;378;378;1;1;1;1;0;0;1;1;3;3;2;2;2;2;100;386;55.62;2404;2404;1751;1751;653;653;21;21;61;61;694;694;500;500;194;194;5;5;18;18;26.88;26.88;54.1;54.1;121;121;415;415;12;12;1454;474261;474261;180.54;180.54;132.73;132.73;34.4;34.4;174.97;174.97;152.33;152.33;20.37;20.37;7.76;7.76;0.11;71;71;114.8;114.8;113.4;113.4;75.9;75.9;271.77;271.77;209.49;209.49;138.18;138.18;161.57;161.57;92.5;92.5;93.6;93.6;2770;2570;2934;3766;0;0;1;1
JuddGirth & Cmesmoke1;Cmesmoke1;1;1;100.00;616;616;2;2;1;1;2;2;4;4;5;5;1;1;1;1;50;330;59.51;1939;1939;1421;1421;518;518;21;21;46;46;429;429;203;203;226;226;3;3;20;20;16.99;16.99;46.02;46.02;221;221;645;645;103;103;1461;466322;466322;164;164;151.25;151.25;23.54;23.54;200.23;200.23;121.38;121.38;17.18;17.18;4.22;4.22;0.16;27;27;143.4;143.4;190.9;190.9;95;95;243.79;243.79;193.87;193.87;144.92;144.92;141.93;141.93;112.72;112.72;84.14;84.14;2217;2075;2397;3190;0;0;2;2
Tm8 is buns;Crfsimes04;1;1;100.00;564;564;2;2;1;1;1;1;8;8;10;10;2;2;1;1;25;441;60.85;1305;1305;842;842;463;463;14;14;33;33;226;226;120;120;106;106;3;3;11;11;6.33;6.33;29.28;29.28;210;210;569;569;190;190;1592;298129;298129;73.97;73.97;89.66;89.66;31.23;31.23;117.94;117.94;70.85;70.85;6.07;6.07;4;4;0.08;48;48;86.4;86.4;118.5;118.5;70.21;70.21;124.65;124.65;114.23;114.23;80.63;80.63;82.38;82.38;67.33;67.33;45.15;45.15;1723;1580;1907;2294;0;0;0;0
DemOnliAm22 & Crooked56;Crooked56;1;1;100.00;358;358;1;1;2;2;1;1;1;1;4;4;2;2;1;1;100;263;51.99;1630;1630;1165;1165;465;465;14;14;40;40;283;283;116;116;167;167;2;2;15;15;43.12;43.12;35.08;35.08;76;76;252;252;98;98;1262;420479;420479;228.25;228.25;112.28;112.28;16.78;16.78;204.85;204.85;139.38;139.38;13.08;13.08;8.66;8.66;0.19;46;46;206.1;206.1;135.2;135.2;85.92;85.92;271.39;271.39;209.47;209.47;147.84;147.84;144.43;144.43;125.11;125.11;87.76;87.76;2501;2425;2543;2925;0;0;0;0
Mercury & DubiousDugger & Jessehowell2003;CrucialUrchin;3;1;33.33;2026;675.33;7;2.33;3;1;5;1.67;15;5;22;7.33;13;4.33;10;3.33;46.67;455.76;38.93;8298;2766;5750;1916.67;2548;849.33;67;22.33;215;71.67;1778;592.67;1062;354;716;238.67;14;4.67;63;21;235.85;78.62;64.95;21.65;1445;481.67;875;291.67;248;82.67;1405.64;1538494;512831.34;635.21;211.74;443.55;147.85;124.55;41.52;795.85;265.28;386.63;128.88;20.82;6.94;13.72;4.57;0.26;52;17.33;693;231;642.2;214.07;267.56;89.19;935.73;311.91;759.88;253.29;443.41;147.8;567.53;189.18;354.75;118.25;281.01;93.67;2414.2;2422.17;2368.39;3675.17;1;0.33;1;0.33
DEXTER-JET & StimZ_;DEXTER-JET;1;1;100.00;444;444;2;2;1;1;1;1;1;1;7;7;2;2;2;2;200;384;52.62;2338;2338;1801;1801;537;537;21;21;50;50;606;606;499;499;107;107;5;5;10;10;60.25;60.25;21.62;21.62;125;125;320;320;3;3;1539;478196;478196;142.64;142.64;152.78;152.78;42.26;42.26;175.93;175.93;148.49;148.49;13.27;13.27;6.59;6.59;0.09;76;76;157.3;157.3;161.5;161.5;108.03;108.03;229.66;229.66;202.07;202.07;135.62;135.62;150.68;150.68;107.19;107.19;79.82;79.82;2389;2342;2362;2998;1;1;1;1
DP DIEG02 & Kinckmax14;DP DIEG02;1;0;0.00;258;258;1;1;0;0;1;1;0;0;5;5;4;4;2;2;0;377;53.64;1442;1442;1092;1092;350;350;15;15;34;34;363;363;240;240;123;123;3;3;12;12;16.92;16.92;45.78;45.78;252;252;431;431;63;63;1422;334765;334765;146.38;146.38;77.34;77.34;32.72;32.72;154.39;154.39;93.61;93.61;8.43;8.43;3.02;3.02;0.18;17;17;130.5;130.5;124.5;124.5;73.16;73.16;183.28;183.28;155.51;155.51;100.93;100.93;117.29;117.29;76.9;76.9;62.24;62.24;2166;2140;2185;2975;1;1;0;0
DTsar & MrDeSousa & TGB Nova;DTsar;1;0;0.00;313;313;0;0;0;0;2;2;4;4;9;9;3;3;2;2;0;300;49.54;1242;1242;810;810;432;432;11;11;41;41;232;232;111;111;121;121;2;2;12;12;49.69;49.69;31.92;31.92;168;168;316;316;106;106;1413;323847;323847;123.73;123.73;99.55;99.55;19.05;19.05;143.81;143.81;92.5;92.5;6.03;6.03;1.02;1.02;0.11;9;9;122.1;122.1;102.8;102.8;86.55;86.55;155.79;155.79;155.09;155.09;87.25;87.25;122.14;122.14;68.59;68.59;51.62;51.62;2340;2136;2401;3813;0;0;0;0
